,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000766,K,00541349,셀트리온제약,보통주,(주)셀트리온,최대주주 본인,"18,744,943",54.99,"19,682,190",54.96,-
1,20210318000766,K,00541349,셀트리온제약,보통주,윤태식,특수관계인,"5,538",0.02,0,0.00,당기 중 임원퇴임
2,20210318000766,K,00541349,셀트리온제약,보통주,안영길,특수관계인,157,0.00,164,0.00,-
3,20210318000766,K,00541349,셀트리온제약,보통주,김우성,특수관계인,"4,186",0.01,"5,214",0.01,-
4,20210318000766,K,00541349,셀트리온제약,보통주,조성은,특수관계인,"2,629",0.01,"2,760",0.01,-
5,20210318000766,K,00541349,셀트리온제약,보통주,유선화,특수관계인,"2,534",0.01,0,0.00,-
6,20210318000766,K,00541349,셀트리온제약,보통주,최승희,특수관계인,"2,040",0.01,0,0.00,-
7,20210318000766,K,00541349,셀트리온제약,보통주,조준형,특수관계인,"1,679",0.01,"3,521",0.01,-
8,20210318000766,K,00541349,셀트리온제약,보통주,김중철,특수관계인,722,0.00,758,0.00,-
9,20210318000766,K,00541349,셀트리온제약,보통주,양지석,특수관계인,177,0.00,"1,261",0.00,-
10,20210318000766,K,00541349,셀트리온제약,보통주,최덕규,특수관계인,0,0.00,"1,495",0.00,-
11,20210318000766,K,00541349,셀트리온제약,보통주,권혁성,특수관계인,"54,882",0.16,"43,626",0.12,-
12,20210318000766,K,00541349,셀트리온제약,보통주,최승재,특수관계인,"22,329",0.07,"23,445",0.07,-
13,20210318000766,K,00541349,셀트리온제약,보통주,김형기,특수관계인,"12,165",0.04,608,0.00,-
14,20210318000766,K,00541349,셀트리온제약,보통주,천옥진,특수관계인,"18,100",0.05,"19,005",0.05,-
15,20210318000766,K,00541349,셀트리온제약,보통주,권   석,특수관계인,"18,919",0.06,"19,864",0.06,-
16,20210318000766,K,00541349,셀트리온제약,보통주,김태진,특수관계인,"15,616",0.05,0,0.00,당기 중 임원퇴임
17,20210318000766,K,00541349,셀트리온제약,보통주,이언형,특수관계인,"8,831",0.03,"9,272",0.03,-
18,20210318000766,K,00541349,셀트리온제약,보통주,유헌영,특수관계인,152,0.00,0,0.00,-
19,20210318000766,K,00541349,셀트리온제약,우선주,계,,0,0.00,0,0.00,-
20,20210318000766,K,00541349,셀트리온제약,보통주,계,,"18,915,599",55.52,"19,813,183",55.32,-
