,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001018,Y,00593032,LF,보통주,구본걸,본인,"5,827,890",19.93,"5,587,890",19.11,-
1,20210318001018,Y,00593032,LF,보통주,구성모,친인척,"202,844",0.69,"344,259",1.18,-
2,20210318001018,Y,00593032,LF,보통주,구수연,친인척,"151,022",0.52,"151,022",0.52,-
3,20210318001018,Y,00593032,LF,보통주,구숙희,친인척,127,0.00,127,0.00,-
4,20210318001018,Y,00593032,LF,보통주,LEE EUN YOUNG,친인척,"648,999",2.22,"648,999",2.22,-
5,20210318001018,Y,00593032,LF,보통주,구지수,친인척,"20,000",0.07,"20,000",0.07,-
6,20210318001018,Y,00593032,LF,보통주,엄혜정,친인척,"89,340",0.31,"89,340",0.31,-
7,20210318001018,Y,00593032,LF,보통주,이숙현,친인척,"27,937",0.10,"27,937",0.10,-
8,20210318001018,Y,00593032,LF,보통주,이승은,친인척,"32,175",0.11,"32,175",0.11,-
9,20210318001018,Y,00593032,LF,보통주,이재원,친인척,"3,498",0.01,"3,498",0.01,-
10,20210318001018,Y,00593032,LF,보통주,홍승해,친인척,"21,415",0.07,0,0.00,-
11,20210318001018,Y,00593032,LF,보통주,연암학원,기타,"12,860",0.04,"12,860",0.04,-
12,20210318001018,Y,00593032,LF,보통주,태인수산,계열회사,0,0.00,"154,000",0.53,-
13,20210318001018,Y,00593032,LF,보통주,LF네트웍스,계열회사,0,0.00,"1,260,000",4.31,-
14,20210318001018,Y,00593032,LF,보통주,오규식,발행회사 임원,"15,131",0.05,"15,131",0.05,-
15,20210318001018,Y,00593032,LF,보통주,윤용로,계열회사 임원,0,0.00,"8,330",0.03,-
16,20210318001018,Y,00593032,LF,보통주,구경모,친인척,"37,908",0.13,"37,908",0.13,-
17,20210318001018,Y,00593032,LF,보통주,구민정,친인척,"202,491",0.69,"322,491",1.10,-
18,20210318001018,Y,00593032,LF,보통주,구본순,친인척,"2,501,476",8.55,"2,501,476",8.55,-
19,20210318001018,Y,00593032,LF,보통주,구본영,친인척,"179,300",0.61,"179,300",0.61,-
20,20210318001018,Y,00593032,LF,보통주,구본진,친인척,"1,707,100",5.84,"1,707,100",5.84,-
21,20210318001018,Y,00593032,LF,보통주,계,,"11,681,513",39.95,"13,103,843",44.81,-
22,20210318001018,Y,00593032,LF,-,계,,-,-,-,-,-
