,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317000861,K,01078178,RFHIC,보통주,조덕수,본인,"3,731,565",15.65,"3,819,773",14.33,-
1,20220317000861,K,01078178,RFHIC,보통주,조삼열,형,"3,510,800",14.72,"3,510,800",13.17,-
2,20220317000861,K,01078178,RFHIC,보통주,이종열,매형,"1,596,397",6.69,"1,596,397",5.99,-
3,20220317000861,K,01078178,RFHIC,보통주,배주은,배우자,"8,760",0.04,"9,795",0.04,-
4,20220317000861,K,01078178,RFHIC,보통주,박동섭,임원,"94,764",0.40,"94,764",0.36,-
5,20220317000861,K,01078178,RFHIC,보통주,김주현,임원,"3,200",0.01,"3,200",0.01,-
6,20220317000861,K,01078178,RFHIC,보통주,강현철,임원,"7,000",0.03,"7,000",0.03,-
7,20220317000861,K,01078178,RFHIC,보통주,송인용,임원,"7,719",0.03,"7,719",0.03,-
8,20220317000861,K,01078178,RFHIC,보통주,Se Hyun Kim,관계회사 임원,"32,908",0.14,"32,908",0.12,-
9,20220317000861,K,01078178,RFHIC,보통주,계,,"9,007,113",37.71,"9,082,356",34.08,-
10,20220317000861,K,01078178,RFHIC,우선주,계,,-,-,-,-,-
