,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001130,Y,00122737,팬오션,보통주,(주)하림지주,최대주주,"292,400,000",54.70,"292,533,115",54.72,-
1,20230321001130,Y,00122737,팬오션,보통주,김용길,계열사임원,"1,288",0.00,"1,288",0.00,-
2,20230321001130,Y,00122737,팬오션,보통주,안중호,발행회사임원,"8,120",0.00,"8,120",0.00,-
3,20230321001130,Y,00122737,팬오션,보통주,천세기,발행회사임원,"2,355",0.00,"2,355",0.00,-
4,20230321001130,Y,00122737,팬오션,보통주,박점수,계열사임원,"15,150",0.00,"15,150",0.00,-
5,20230321001130,Y,00122737,팬오션,보통주,김재관,친인척,"30,000",0.01,0,0.00,-
6,20230321001130,Y,00122737,팬오션,보통주,김기만,친인척,"75,008",0.01,"75,008",0.01,-
7,20230321001130,Y,00122737,팬오션,보통주,정진효,계열사임원,"30,000",0.01,"30,000",0.01,-
8,20230321001130,Y,00122737,팬오션,보통주,이정구,계열사임원,"2,000",0.00,0,0.00,-
9,20230321001130,Y,00122737,팬오션,보통주,남인숙,친인척,"3,030",0.00,"3,030",0.00,-
10,20230321001130,Y,00122737,팬오션,보통주,이범권,계열사임원,"64,541",0.01,"64,541",0.01,-
11,20230321001130,Y,00122737,팬오션,보통주,문경필,계열사임원,"27,712",0.01,"27,712",0.01,-
12,20230321001130,Y,00122737,팬오션,보통주,권지은,계열사임원,"5,749",0.00,"5,749",0.00,-
13,20230321001130,Y,00122737,팬오션,보통주,계,,"292,666,553",54.75,"292,766,068",54.76,-
14,20230321001130,Y,00122737,팬오션,-,계,,-,-,-,-,-
