,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220808000217,Y,00115065,동남합성,보통주,미원홀딩스(주),본인,"1,453,218",40.26,"1,470,847",40.74,장내매수
1,20220808000217,Y,00115065,동남합성,보통주,미원상사(주),계열사,"328,000",9.09,"307,000",8.50,장내매도
2,20220808000217,Y,00115065,동남합성,보통주,김정돈,발행회사 임원,"131,843",3.65,"131,000",3.63,장내매도
3,20220808000217,Y,00115065,동남합성,보통주,이영만,계열사 임원,"8,115",0.22,"8,115",0.22,-
4,20220808000217,Y,00115065,동남합성,보통주,홍창식,계열사 임원,"13,000",0.36,"10,000",0.28,장내매도
5,20220808000217,Y,00115065,동남합성,보통주,정경순,기타,"18,000",0.50,"4,410",0.12,장내매도
6,20220808000217,Y,00115065,동남합성,보통주,박미령,발행회사 임원,"6,000",0.17,"6,000",0.17,-
7,20220808000217,Y,00115065,동남합성,보통주,홍종곤,계열사 임원,500,0.01,500,0.01,-
8,20220808000217,Y,00115065,동남합성,보통주,신동호,발행회사 임원,0,0.00,"1,560",0.04,장내매수
9,20220808000217,Y,00115065,동남합성,보통주,계,,"1,958,676",54.26,"1,939,432",53.72,-
10,20220808000217,Y,00115065,동남합성,-,계,,-,-,-,-,-
