,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230323000253,K,00227333,네패스,보통주,이병구,본인,"4,232,134",18.35,"4,232,134",18.35,-
1,20230323000253,K,00227333,네패스,보통주,이성자,처,"944,495",4.10,"944,495",4.10,-
2,20230323000253,K,00227333,네패스,보통주,이수정,자녀,"219,455",0.94,"217,242",0.94,-
3,20230323000253,K,00227333,네패스,보통주,이세희,자녀,"272,793",1.17,"268,700",1.17,-
4,20230323000253,K,00227333,네패스,보통주,이창우,자녀,"250,298",1.09,"250,298",1.09,-
5,20230323000253,K,00227333,네패스,보통주,네패스이앤씨,관계회사,"11,750",0.05,"21,750",0.09,-
6,20230323000253,K,00227333,네패스,보통주,김남철,등기임원,"2,600",0.01,0,0.00,등기임원에서 중토퇴임함.
7,20230323000253,K,00227333,네패스,보통주,김원호,등기임원,"2,000",0.01,"2,000",0.01,-
8,20230323000253,K,00227333,네패스,보통주,계,,"5,929,219",25.71,"5,936,619",25.75,-
9,20230323000253,K,00227333,네패스,-,계,,-,-,-,-,-
