,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220915000334,Y,00120872,만호제강,보통주,김상환,본인,"290,770",7.01,"299,270",7.21,-
1,20220915000334,Y,00120872,만호제강,보통주,김운태,임  원,"13,300",0.32,"13,300",0.32,-
2,20220915000334,Y,00120872,만호제강,보통주,김영규,친인척,"152,660",3.68,"152,660",3.68,-
3,20220915000334,Y,00120872,만호제강,보통주,김동수,"""","62,145",1.50,"62,145",1.50,-
4,20220915000334,Y,00120872,만호제강,보통주,김국대,"""","138,830",3.35,"138,830",3.35,-
5,20220915000334,Y,00120872,만호제강,보통주,김선희,"""","101,585",2.45,"101,585",2.45,-
6,20220915000334,Y,00120872,만호제강,보통주,김석환,"""","10,240",0.25,"10,240",0.25,-
7,20220915000334,Y,00120872,만호제강,보통주,김충환,"""","86,700",2.09,"86,700",2.09,-
8,20220915000334,Y,00120872,만호제강,보통주,김은아,"""","37,900",0.91,"37,900",0.91,-
9,20220915000334,Y,00120872,만호제강,보통주,김진아,"""","37,900",0.91,"37,900",0.91,-
10,20220915000334,Y,00120872,만호제강,보통주,계,,"932,030",22.46,"940,530",22.66,-
11,20220915000334,Y,00120872,만호제강,종류주식,계,,-,-,-,-,-
