,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210310001051,Y,01316227,효성티앤씨,보통주,㈜효성,최대주주 본인,"879,290",20.32,"879,290",20.32,-
1,20210310001051,Y,01316227,효성티앤씨,보통주,조현준,계열회사 임원,"631,617",14.59,"631,617",14.59,-
2,20210310001051,Y,01316227,효성티앤씨,보통주,조석래,기타,"354,441",8.19,"354,441",8.19,-
3,20210310001051,Y,01316227,효성티앤씨,보통주,송광자,기타,"31,806",0.73,"31,806",0.73,-
4,20210310001051,Y,01316227,효성티앤씨,보통주,조양래,기타,455,0.01,455,0.01,-
5,20210310001051,Y,01316227,효성티앤씨,보통주,이상운,계열회사 임원,445,0.01,445,0.01,-
6,20210310001051,Y,01316227,효성티앤씨,보통주,조인영,기타,"1,419",0.03,"1,419",0.03,-
7,20210310001051,Y,01316227,효성티앤씨,보통주,조인서,기타,"1,419",0.03,"1,419",0.03,-
8,20210310001051,Y,01316227,효성티앤씨,보통주,이천규,계열회사 임원,61,0.00,61,0.00,-
9,20210310001051,Y,01316227,효성티앤씨,보통주,계,,"1,900,953",43.93,"1,900,953",43.93,-
10,20210310001051,Y,01316227,효성티앤씨,우선주,계,,-,-,-,-,-
