,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321000885,Y,00122898,벽산,보통주,"벽산엘티씨
엔터프라이즈(주)",최대주주 본인,"8,513,792",12.42,"8,513,792",12.42,-
1,20220321000885,Y,00122898,벽산,보통주,최종항,계열회사 임원,"4,360",0.01,"4,360",0.01,-
2,20220321000885,Y,00122898,벽산,보통주,임상열,계열회사 임원,"7,979",0.01,0,0.00,임원 퇴임으로 인한 최대주주 관계해소
3,20220321000885,Y,00122898,벽산,보통주,이기홍,계열회사 임원,"2,000",0.00,0,0.00,임원 퇴임으로 인한 최대주주 관계해소
4,20220321000885,Y,00122898,벽산,보통주,정종우,계열회사 임원,"1,900",0.00,"1,900",0.00,-
5,20220321000885,Y,00122898,벽산,보통주,벽산장학문화재단,-,"75,000",0.11,"75,000",0.11,-
6,20220321000885,Y,00122898,벽산,보통주,(주)하츠,계열회사,"514,483",0.75,"514,483",0.75,상법 제369조 제3항에 의해 의결권이 없는 주식입니다.
7,20220321000885,Y,00122898,벽산,보통주,김성식,주주,"4,491,766",6.55,"4,491,766",6.55,-
8,20220321000885,Y,00122898,벽산,보통주,김희근,-,"2,506,200",3.66,"1,856,200",2.71,-
9,20220321000885,Y,00122898,벽산,보통주,김찬식,주주,"1,627,336",2.37,"1,627,336",2.37,-
10,20220321000885,Y,00122898,벽산,보통주,정순욱,-,"1,590,600",2.32,"1,590,600",2.32,-
11,20220321000885,Y,00122898,벽산,보통주,박성희,-,"457,600",0.67,"457,600",0.67,-
12,20220321000885,Y,00122898,벽산,보통주,장현주,-,"457,600",0.67,"457,600",0.67,-
13,20220321000885,Y,00122898,벽산,보통주,김은식,-,"301,600",0.44,"301,600",0.44,-
14,20220321000885,Y,00122898,벽산,보통주,허영자,-,"202,090",0.29,"198,890",0.29,장내 매도 및 매수
15,20220321000885,Y,00122898,벽산,보통주,계,,"20,754,306",30.27,"20,091,127",29.30,-
16,20220321000885,Y,00122898,벽산,우선주,계,,-,-,-,-,-
