,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210315001011,Y,00983271,엔에이치엔,보통주,이준호,최대주주,"3,400,000",17.38,"3,400,000",17.38,-
1,20210315001011,Y,00983271,엔에이치엔,보통주,박준석,계열회사 임원,"20,000",0.10,"20,000",0.10,-
2,20210315001011,Y,00983271,엔에이치엔,보통주,박천오,계열회사 임원,"20,890",0.11,"20,890",0.11,-
3,20210315001011,Y,00983271,엔에이치엔,보통주,백도민,계열회사 임원,"1,270",0.01,"1,270",0.01,-
4,20210315001011,Y,00983271,엔에이치엔,보통주,양주일,계열회사 임원,"2,585",0.01,"2,585",0.01,-
5,20210315001011,Y,00983271,엔에이치엔,보통주,유민수,계열회사 임원,174,0.00,0,0.00,특별관계해소
6,20210315001011,Y,00983271,엔에이치엔,보통주,이광석,계열회사 임원,"2,631",0.01,"2,631",0.01,-
7,20210315001011,Y,00983271,엔에이치엔,보통주,정승규,계열회사 임원,"20,377",0.11,"20,377",0.11,-
8,20210315001011,Y,00983271,엔에이치엔,보통주,정연훈,계열회사 임원,"10,000",0.05,"10,000",0.05,-
9,20210315001011,Y,00983271,엔에이치엔,보통주,조현식,계열회사 임원,"1,539",0.01,0,0.00,특별관계해소
10,20210315001011,Y,00983271,엔에이치엔,보통주,진은숙,계열회사 임원,"7,000",0.04,"7,000",0.04,-
11,20210315001011,Y,00983271,엔에이치엔,보통주,정우진,발행회사 임원,"5,263",0.03,"5,263",0.03,-
12,20210315001011,Y,00983271,엔에이치엔,보통주,황선영,계열회사 임원,"1,300",0.01,"1,300",0.01,-
13,20210315001011,Y,00983271,엔에이치엔,보통주,안현식,발행회사 임원,"10,000",0.05,"10,000",0.05,-
14,20210315001011,Y,00983271,엔에이치엔,보통주,제이엘씨㈜,계열회사,"2,750,000",14.06,"2,750,000",14.06,-
15,20210315001011,Y,00983271,엔에이치엔,보통주,제이엘씨파트너스㈜,계열회사,"2,000,000",10.22,"2,000,000",10.22,-
16,20210315001011,Y,00983271,엔에이치엔,보통주,권선영,친인척,"70,400",0.36,"70,400",0.36,-
17,20210315001011,Y,00983271,엔에이치엔,보통주,이수민,친인척,"500,000",2.56,"500,000",2.56,-
18,20210315001011,Y,00983271,엔에이치엔,보통주,이수린,친인척,"500,000",2.56,"500,000",2.56,-
19,20210315001011,Y,00983271,엔에이치엔,보통주,강진규,계열회사 임원,"1,700",0.01,"1,700",0.01,-
20,20210315001011,Y,00983271,엔에이치엔,보통주,계,,"9,325,129",47.66,"9,323,416",47.65,-
21,20210315001011,Y,00983271,엔에이치엔,-,계,,-,-,-,-,-
