,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20201229000327,Y,00168401,금비,보통주,고병헌,본인,"150,005",15.00,"113,305",11.33,-
1,20201229000327,Y,00168401,금비,보통주,(주)명미인터내셔널,출자법인,"5,000",0.50,"5,000",0.50,-
2,20201229000327,Y,00168401,금비,보통주,고기영,친인척,"110,450",11.04,"110,450",11.04,-
3,20201229000327,Y,00168401,금비,보통주,고명준,친인척,0,0.00,"1,700",0.17,-
4,20201229000327,Y,00168401,금비,보통주,고강희,친인척,"80,860",8.09,"80,860",8.09,-
5,20201229000327,Y,00168401,금비,보통주,고창희,친인척,"61,860",6.19,"61,860",6.19,-
6,20201229000327,Y,00168401,금비,보통주,장명숙,친인척,"11,380",1.14,"11,380",1.14,-
7,20201229000327,Y,00168401,금비,보통주,고정화,친인척,"4,360",0.44,"4,360",0.44,-
8,20201229000327,Y,00168401,금비,보통주,(주)금비화장품,출자법인,"96,180",9.62,"110,926",11.09,-
9,20201229000327,Y,00168401,금비,보통주,우천개발(주),출자법인,"42,729",4.27,"65,000",6.50,-
10,20201229000327,Y,00168401,금비,보통주,계,,"562,824",56.28,"564,841",56.48,-
11,20201229000327,Y,00168401,금비,우선주,계,,-,-,-,-,-
