,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001007,Y,00269940,하나투어,보통주,"하모니아 1호 
유한회사",본인,"2,323,000",16.67,"2,323,000",16.67,-
1,20220317001007,Y,00269940,하나투어,보통주,이재명,특수관계인,"2,291",0.02,"2,291",0.02,-
2,20220317001007,Y,00269940,하나투어,보통주,곽민수,특수관계인,"1,741",0.01,"1,741",0.01,-
3,20220317001007,Y,00269940,하나투어,보통주,서영민,특수관계인,"1,050",0.01,"1,000",0.01,-
4,20220317001007,Y,00269940,하나투어,보통주,김혁진,특수관계인,"1,330",0.01,0,0.00,-
5,20220317001007,Y,00269940,하나투어,보통주,한준,특수관계인,"1,000",0.01,"1,000",0.01,-
6,20220317001007,Y,00269940,하나투어,보통주,박상환,특수관계인,"910,020",6.53,"910,020",6.53,-
7,20220317001007,Y,00269940,하나투어,보통주,권희석,특수관계인,"624,020",4.48,"624,020",4.48,-
8,20220317001007,Y,00269940,하나투어,보통주,김진국(*),특수관계인,"22,480",0.16,"22,480",0.16,-
9,20220317001007,Y,00269940,하나투어,보통주,박민재,특수관계인,"1,160",0.01,828,0.01,-
10,20220317001007,Y,00269940,하나투어,보통주,이규봉,특수관계인,"1,400",0.01,0,0.00,-
11,20220317001007,Y,00269940,하나투어,보통주,육경건,특수관계인,"19,072",0.14,"19,072",0.14,-
12,20220317001007,Y,00269940,하나투어,보통주,류창호,특수관계인,"12,233",0.09,"12,822",0.09,-
13,20220317001007,Y,00269940,하나투어,보통주,이영문,특수관계인,"6,264",0.04,"1,000",0.01,-
14,20220317001007,Y,00269940,하나투어,보통주,계,,"3,927,061",28.17,"3,919,274",28.12,-
15,20220317001007,Y,00269940,하나투어,-,계,,-,-,-,-,-
