,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000260,Y,01325979,세아제강,보통주,(주)세아제강지주,본인,"1,132,895",39.94,"1,313,636",46.32,-
1,20210318000260,Y,01325979,세아제강,보통주,(재)세아이운형문화재단,재단,"64,877",2.29,"64,877",2.29,-
2,20210318000260,Y,01325979,세아제강,보통주,이순형,임원,"221,710",7.82,"221,710",7.82,-
3,20210318000260,Y,01325979,세아제강,보통주,이태성,계열회사임원,"119,129",4.20,0,0.00,-
4,20210318000260,Y,01325979,세아제강,보통주,LEEALEXIS-JENNIFERES,기타,"13,708",0.48,"7,048",0.25,-
5,20210318000260,Y,01325979,세아제강,보통주,허은홍,기타,"2,032",0.07,"2,032",0.07,-
6,20210318000260,Y,01325979,세아제강,보통주,허인홍,기타,"2,032",0.07,"2,032",0.07,-
7,20210318000260,Y,01325979,세아제강,보통주,이휘령,계열회사임원,236,0.01,236,0.01,-
8,20210318000260,Y,01325979,세아제강,보통주,(재)세아해암학술장학재단,재단,"76,937",2.71,"76,937",2.71,-
9,20210318000260,Y,01325979,세아제강,보통주,(주)에이팩인베스터스,계열회사,"4,538",0.16,"4,538",0.16,-
10,20210318000260,Y,01325979,세아제강,보통주,계,,"1,638,094",57.75,"1,693,046",59.69,-
11,20210318000260,Y,01325979,세아제강,우선주,계,,-,-,-,-,-
