,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001262,Y,00122579,BYC,보통주,신한에디피스,본인,"115,140",18.43,"115,140",18.43,-
1,20220317001262,Y,00122579,BYC,보통주,일관,계열사,0,0.00,"18,739",3.00,장내매수
2,20220317001262,Y,00122579,BYC,보통주,인화상품,계열사,"18,739",3.00,"14,706",2.40,장내매수
3,20220317001262,Y,00122579,BYC,보통주,백양,계열사,200,0.03,200,0.03,-
4,20220317001262,Y,00122579,BYC,보통주,한석범,임원,"52,328",8.38,"46,328",7.40,장내매도
5,20220317001262,Y,00122579,BYC,우선주,한석범,임원,430,0.20,430,0.07,-
6,20220317001262,Y,00122579,BYC,보통주,한지형,계열사임원,"5,571",0.89,"3,799",0.60,장내매도
7,20220317001262,Y,00122579,BYC,우선주,한지형,계열사임원,430,0.20,430,0.07,-
8,20220317001262,Y,00122579,BYC,보통주,장은숙,계열사임원,"20,577",3.30,"22,577",3.61,장내매수
9,20220317001262,Y,00122579,BYC,보통주,한지원,계열사임원,"20,225",3.24,"27,464",4.40,장내매수
10,20220317001262,Y,00122579,BYC,보통주,한서원,계열사임원,"15,145",2.42,"21,309",3.40,장내매수
11,20220317001262,Y,00122579,BYC,보통주,신한방,계열사,"53,367",8.55,0,0.00,회사분할
12,20220317001262,Y,00122579,BYC,보통주,한승우,계열사임원,"21,830",3.49,"22,436",3.59,장내매수
13,20220317001262,Y,00122579,BYC,보통주,한상훈,계열사임원,20,0.00,20,0.00,-
14,20220317001262,Y,00122579,BYC,우선주,한상훈,계열사임원,43,0.02,43,0.01,-
15,20220317001262,Y,00122579,BYC,보통주,김대환,계열사임원,0,0.00,450,0.07,임원선임
16,20220317001262,Y,00122579,BYC,우선주,김대환,계열사임원,0,0.00,150,0.02,임원선임
17,20220317001262,Y,00122579,BYC,보통주,하민호,계열사임원,0,0.00,20,0.00,임원선임
18,20220317001262,Y,00122579,BYC,우선주,신한방,계열사,217,0.10,0,0.00,회사분할
19,20220317001262,Y,00122579,BYC,보통주,한승홀딩스,계열사,0,0.00,"65,873",10.55,회사분할 
20,20220317001262,Y,00122579,BYC,우선주,한승홀딩스,계열사,0,0.00,217,0.03,회사분할
21,20220317001262,Y,00122579,BYC,보통주,남호섬유,계열사,"15,600",2.50,0,0.00,장내매도
22,20220317001262,Y,00122579,BYC,보통주,창성상품,계열사,"12,650",2.03,0,0.00,장내매도
23,20220317001262,Y,00122579,BYC,보통주,신한학원,계열사,"31,230",5.00,"31,230",5.00,-
24,20220317001262,Y,00122579,BYC,보통주,제원기업,계열사,"1,686",0.27,"1,686",0.27,-
25,20220317001262,Y,00122579,BYC,우선주,계,,"1,120",0.52,"1,270",0.57,-
26,20220317001262,Y,00122579,BYC,보통주,계,,"384,308",45.88,"391,977",62.76,-
27,20220317001262,Y,00122579,BYC,계,계,,"385,428",45.88,"393,247",46.81,-
