,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321000796,K,00523307,다원시스,보통주,박선순,최대주주,"5,045,621",15.95,"5,142,832",14.84,대표이사
1,20230321000796,K,00523307,다원시스,보통주,박병철,친인척,"244,468",0.77,"244,468",0.71,-
2,20230321000796,K,00523307,다원시스,보통주,박병주,친인척,"122,234",0.39,"122,234",0.35,-
3,20230321000796,K,00523307,다원시스,보통주,김영곤,등기이사,"58,827",0.19,"58,000",0.17,등기이사
4,20230321000796,K,00523307,다원시스,보통주,김재철,등기이사,"124,633",0.39,"136,639",0.39,등기이사
5,20230321000796,K,00523307,다원시스,보통주,이해룡,등기이사,"20,170",0.06,"22,228",0.06,등기이사
6,20230321000796,K,00523307,다원시스,보통주,김동찬,친인척,"48,867",0.15,0,0.00,주1)
7,20230321000796,K,00523307,다원시스,보통주,김정림,친인척,"55,779",0.18,"77,497",0.22,주1)
8,20230321000796,K,00523307,다원시스,보통주,김성림,친인척,0,0.00,"5,431",0.02,주1)
9,20230321000796,K,00523307,다원시스,보통주,김충환,친인척,0,0.00,"21,718",0.06,주1)
10,20230321000796,K,00523307,다원시스,보통주,박장순,친인척,"25,033",0.08,"27,903",0.08,-
11,20230321000796,K,00523307,다원시스,보통주,계,,"5,745,632",18.16,"5,858,950",16.90,-
12,20230321000796,K,00523307,다원시스,-,계,,-,-,-,-,-
