,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210319000813,Y,00159971,KC그린홀딩스,보통주,이태영,본인,"7,198,089",32.08,"7,168,089",31.95,-
1,20210319000813,Y,00159971,KC그린홀딩스,보통주,서동영,계열사임원,"2,550",0.01,"2,550",0.01,-
2,20210319000813,Y,00159971,KC그린홀딩스,보통주,허순범,계열사임원,3,0.00,3,0.00,-
3,20210319000813,Y,00159971,KC그린홀딩스,보통주,김종열,기타,"8,500",0.04,0,0.00,특수관계자 제외
4,20210319000813,Y,00159971,KC그린홀딩스,보통주,KC그린홀딩스(주),기타,"310,000",1.38,"310,000",1.38,-
5,20210319000813,Y,00159971,KC그린홀딩스,보통주,이재영,친인척,"1,544,965",6.89,"1,559,965",6.95,-
6,20210319000813,Y,00159971,KC그린홀딩스,보통주,이인경,친인척,"5,316",0.02,"10,591",0.05,-
7,20210319000813,Y,00159971,KC그린홀딩스,보통주,이종수,친인척,"20,475",0.09,0,0.00,-
8,20210319000813,Y,00159971,KC그린홀딩스,보통주,이민수,친인척,"7,200",0.03,"7,200",0.03,-
9,20210319000813,Y,00159971,KC그린홀딩스,보통주,이수정,친인척,"1,930",0.01,"4,930",0.02,-
10,20210319000813,Y,00159971,KC그린홀딩스,보통주,이수진,친인척,"22,236",0.10,"22,236",0.10,-
11,20210319000813,Y,00159971,KC그린홀딩스,보통주,(주)산연,임원,"1,827,000",8.14,"1,590,000",7.09,-
12,20210319000813,Y,00159971,KC그린홀딩스,보통주,박기서,계열사임원,0,0.00,"4,000",0.02,-
13,20210319000813,Y,00159971,KC그린홀딩스,보통주,계,,"10,948,264",48.79,"10,679,564",47.60,-
14,20210319000813,Y,00159971,KC그린홀딩스,우선주,계,,0,0.00,0,0.00,-
