,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000724,Y,00144395,동서,보통주,김상헌,최대주주,"17,533,000",17.59,"17,333,000",17.39,장내매도
1,20210318000724,Y,00144395,동서,보통주,김현준,특수관계인,"2,020,438",2.03,"2,120,438",2.13,수증
2,20210318000724,Y,00144395,동서,보통주,조은아,특수관계인,"300,000",0.30,"300,000",0.30,-
3,20210318000724,Y,00144395,동서,보통주,김유민,특수관계인,"70,000",0.07,"70,000",0.07,-
4,20210318000724,Y,00144395,동서,보통주,김현진,특수관계인,"70,000",0.07,"70,000",0.07,-
5,20210318000724,Y,00144395,동서,보통주,최진택,특수관계인,"17,015",0.02,"7,915",0.01,-
6,20210318000724,Y,00144395,동서,보통주,한혜순,특수관계인,"8,138",0.01,"8,138",0.01,-
7,20210318000724,Y,00144395,동서,보통주,정건일,특수관계인,"10,138",0.01,"10,150",0.01,장내매수
8,20210318000724,Y,00144395,동서,보통주,한혜자,특수관계인,"10,138",0.01,"10,150",0.01,장내매수
9,20210318000724,Y,00144395,동서,보통주,서석영,특수관계인,"10,160",0.01,"8,810",0.01,-
10,20210318000724,Y,00144395,동서,보통주,한혜란,특수관계인,"11,620",0.01,"11,495",0.01,-
11,20210318000724,Y,00144395,동서,보통주,김석수,특수관계인,"19,232,937",19.29,"18,927,937",18.98,증여
12,20210318000724,Y,00144395,동서,보통주,이창환,특수관계인,"23,656",0.02,"23,656",0.02,-
13,20210318000724,Y,00144395,동서,보통주,김종원,특수관계인,"87,000",0.09,"87,000",0.09,-
14,20210318000724,Y,00144395,동서,보통주,윤세철,특수관계인,"27,408",0.03,"27,408",0.03,-
15,20210318000724,Y,00144395,동서,보통주,김용언,특수관계인,"5,238",0.01,0,0.00,임원퇴임
16,20210318000724,Y,00144395,동서,보통주,김진수,특수관계인,"51,000",0.05,"12,000",0.01,-
17,20210318000724,Y,00144395,동서,보통주,황규철,특수관계인,"28,000",0.03,"33,000",0.03,장내매수
18,20210318000724,Y,00144395,동서,보통주,박복기,특수관계인,"19,267",0.02,"15,767",0.02,-
19,20210318000724,Y,00144395,동서,보통주,유주현,특수관계인,"10,635",0.01,"10,635",0.01,-
20,20210318000724,Y,00144395,동서,보통주,이광복,특수관계인,"44,630",0.04,"44,630",0.04,-
21,20210318000724,Y,00144395,동서,보통주,박정규,특수관계인,"11,700",0.01,"11,700",0.01,-
22,20210318000724,Y,00144395,동서,보통주,김종희,특수관계인,"12,300,000",12.34,"12,550,000",12.59,장내매수
23,20210318000724,Y,00144395,동서,보통주,장진길,특수관계인,"15,839",0.02,"15,839",0.02,-
24,20210318000724,Y,00144395,동서,보통주,주종언,특수관계인,"4,000",0.00,0,0.00,장내매도
25,20210318000724,Y,00144395,동서,보통주,조성수,특수관계인,"46,014",0.05,"46,014",0.05,-
26,20210318000724,Y,00144395,동서,보통주,김장수,특수관계인,"24,718",0.02,"24,718",0.02,-
27,20210318000724,Y,00144395,동서,보통주,김양훈,특수관계인,6,0.00,0,0.00,특별관계해소
28,20210318000724,Y,00144395,동서,보통주,박효식,특수관계인,0,0.00,"11,161",0.01,임원신규선임
29,20210318000724,Y,00144395,동서,보통주,계훈우,특수관계인,"1,000",0.00,0,0.00,임원퇴임
30,20210318000724,Y,00144395,동서,보통주,한혜연,특수관계인,"3,600,000",3.61,"3,600,000",3.61,-
31,20210318000724,Y,00144395,동서,보통주,문혜영,특수관계인,"2,005,935",2.01,"2,005,935",2.01,-
32,20210318000724,Y,00144395,동서,보통주,김은정,특수관계인,"3,750,000",3.76,"3,750,000",3.76,-
33,20210318000724,Y,00144395,동서,보통주,김정민,특수관계인,"3,600,000",3.61,"3,600,000",3.61,-
34,20210318000724,Y,00144395,동서,보통주,임동욱,특수관계인,"50,000",0.05,"50,000",0.05,-
35,20210318000724,Y,00144395,동서,보통주,김동욱,특수관계인,"2,163,050",2.17,"2,363,050",2.37,"장내매수,수증"
36,20210318000724,Y,00144395,동서,보통주,계,,"67,162,680",67.36,"67,160,546",67.36,-
37,20210318000724,Y,00144395,동서,기타,계,,-,-,-,-,-
