,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210323000416,Y,00108038,엔피씨,보통주,임익성,본인,"7,651,174",20.84,"7,651,174",20.84,-
1,20210323000416,Y,00108038,엔피씨,보통주,박시은,특수관계인,"1,899",0.01,"1,899",0.01,-
2,20210323000416,Y,00108038,엔피씨,보통주,박시현,특수관계인,"1,942",0.01,"1,942",0.01,-
3,20210323000416,Y,00108038,엔피씨,보통주,박태민,특수관계인,"11,000",0.03,"24,064",0.07,-
4,20210323000416,Y,00108038,엔피씨,보통주,박솔민,특수관계인,"4,200",0.01,"4,200",0.01,-
5,20210323000416,Y,00108038,엔피씨,우선주,앤아이씨(주),관계회사,"35,590",0.67,"35,590",0.67,-
6,20210323000416,Y,00108038,엔피씨,보통주,(주)내쇼날플러스,관계회사,"3,192,942",8.70,"725,245",1.98,-
7,20210323000416,Y,00108038,엔피씨,보통주,(주)동주,관계회사,"4,551,937",12.40,"5,290,351",14.41,-
8,20210323000416,Y,00108038,엔피씨,보통주,엔피텍(주)(*),관계회사,"410,000",1.12,"410,000",1.12,-
9,20210323000416,Y,00108038,엔피씨,보통주,티피씨(주)(*),관계회사,"1,025,000",2.79,"1,025,000",2.79,-
10,20210323000416,Y,00108038,엔피씨,보통주,엔에스씨(주),관계회사,"76,614",0.21,"76,614",0.21,-
11,20210323000416,Y,00108038,엔피씨,보통주,박경희,특수관계인,"423,900",1.13,"445,850",1.21,-
12,20210323000416,Y,00108038,엔피씨,보통주,임수환,특수관계인,"1,486,150",4.05,"1,486,150",4.05,-
13,20210323000416,Y,00108038,엔피씨,보통주,박윤주,특수관계인,0,0.00,"4,500",0.01,-
14,20210323000416,Y,00108038,엔피씨,보통주,박두식,특수관계인,"540,837",1.47,0,0.00,-
15,20210323000416,Y,00108038,엔피씨,보통주,임병희,특수관계인,"1,607,476",4.38,"1,647,685",4.49,-
16,20210323000416,Y,00108038,엔피씨,보통주,박주형,특수관계인,"469,917",1.28,"1,661,072",4.52,-
17,20210323000416,Y,00108038,엔피씨,보통주,이은정,특수관계인,"2,570",0.01,"2,570",0.01,-
18,20210323000416,Y,00108038,엔피씨,보통주,박주남,특수관계인,"473,293",1.29,"1,635,620",4.45,-
19,20210323000416,Y,00108038,엔피씨,보통주,계,,"21,930,851",59.72,"22,093,936",60.17,-
20,20210323000416,Y,00108038,엔피씨,우선주,계,,"35,590",0.67,"35,590",0.67,-
