,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001050,Y,00146083,일동홀딩스,보통주,씨엠제이씨(주),본인,"1,963,934",17.02,"1,963,934",17.02,-
1,20220317001050,Y,00146083,일동홀딩스,보통주,김중효,계열사 임원,"1,703",0.01,"1,703",0.01,-
2,20220317001050,Y,00146083,일동홀딩스,보통주,이장휘,계열사 임원,"2,221",0.02,"2,221",0.02,-
3,20220317001050,Y,00146083,일동홀딩스,보통주,최규환,계열사임원,"3,000",0.03,"4,000",0.03,장내매수
4,20220317001050,Y,00146083,일동홀딩스,보통주,김재진,계열사임원,325,0.00,325,0.00,-
5,20220317001050,Y,00146083,일동홀딩스,보통주,이광현,계열사임원,451,0.00,451,0.00,-
6,20220317001050,Y,00146083,일동홀딩스,보통주,서진식,계열사임원,166,0.00,166,0.00,-
7,20220317001050,Y,00146083,일동홀딩스,보통주,강규성,계열사임원,"1,575",0.01,"1,575",0.01,-
8,20220317001050,Y,00146083,일동홀딩스,보통주,김남익,발행회사 임원,"3,150",0.03,"3,149",0.03,-
9,20220317001050,Y,00146083,일동홀딩스,보통주,이원식,계열사임원,816,0.01,0,0.00,장내매도
10,20220317001050,Y,00146083,일동홀딩스,보통주,김승수,계열사임원,0,0.00,564,0.00,신규선임
11,20220317001050,Y,00146083,일동홀딩스,보통주,윤원영,발행회사 임원,"1,711,748",14.83,"1,711,748",14.83,-
12,20220317001050,Y,00146083,일동홀딩스,보통주,김원랑,계열사임원,0,0.00,"1,416",0.01,신규선임
13,20220317001050,Y,00146083,일동홀딩스,보통주,송파재단,재단,"811,636",7.03,"821,797",7.12,수증
14,20220317001050,Y,00146083,일동홀딩스,보통주,임경자,친인척,"712,595",6.17,"712,595",6.17,-
15,20220317001050,Y,00146083,일동홀딩스,보통주,윤웅섭,친인척,"129,426",1.12,"129,426",1.12,-
16,20220317001050,Y,00146083,일동홀딩스,보통주,윤혜진,친인척,"17,856",0.15,"17,856",0.15,-
17,20220317001050,Y,00146083,일동홀딩스,보통주,윤영실,친인척,"6,802",0.06,"6,802",0.06,-
18,20220317001050,Y,00146083,일동홀딩스,보통주,이정치,발행회사 임원,"92,737",0.80,0,0.00,특별관계해소
19,20220317001050,Y,00146083,일동홀딩스,보통주,이병안,계열사 임원,"3,307",0.03,"3,307",0.03,-
20,20220317001050,Y,00146083,일동홀딩스,보통주,이상윤,계열사 임원,"4,200",0.04,"4,200",0.04,-
21,20220317001050,Y,00146083,일동홀딩스,보통주,계,,"5,467,648",47.36,"5,387,235",46.68,-
22,20220317001050,Y,00146083,일동홀딩스,-,계,,-,-,-,-,-
