,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210326001119,Y,00365989,용평리조트,보통주,(재)세계기독교통일신령협회유지재단,최대주주,"17,321,787",35.99,"17,321,787",35.99,-
1,20210326001119,Y,00365989,용평리조트,보통주,선원건설 주식회사,관계회사,"4,717,820",9.80,"4,717,820",9.80,-
2,20210326001119,Y,00365989,용평리조트,보통주,신달순,발행회사 임원,200,0.00,"10,200",0.02,장내 매수(+)
3,20210326001119,Y,00365989,용평리조트,보통주,남태수,발행회사 임원,200,0.00,200,0.00,-
4,20210326001119,Y,00365989,용평리조트,보통주,최잉규,발행회사 임원,200,0.00,200,0.00,-
5,20210326001119,Y,00365989,용평리조트,보통주,김성민,발행회사 임원,200,0.00,200,0.00,-
6,20210326001119,Y,00365989,용평리조트,보통주,박인준,발행회사 임원,200,0.00,0,0.00,2020년 3월 퇴임
7,20210326001119,Y,00365989,용평리조트,보통주,엄재열,발행회사 임원,200,0.00,0,0.00,2020년 2월 퇴임
8,20210326001119,Y,00365989,용평리조트,보통주,계,,"22,040,807",45.79,"22,050,407",45.81,-
9,20210326001119,Y,00365989,용평리조트,-,계,,-,-,-,-,-
