,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210323001006,Y,00776820,영원무역,보통주,"(주)영원무역
홀딩스","최대주주
본인","22,386,320",50.52,"22,386,320",50.52,-
1,20210323001006,Y,00776820,영원무역,보통주,성래은,특수관계인,"9,600",0.02,"9,600",0.02,-
2,20210323001006,Y,00776820,영원무역,보통주,이흥남,특수관계인,"2,844",0.01,"2,844",0.01,-
3,20210323001006,Y,00776820,영원무역,보통주,김진국,특수관계인,"1,524",0.00,"1,524",0.00,해외자회사 전보
4,20210323001006,Y,00776820,영원무역,보통주,임동한,특수관계인,"2,844",0.01,"2,844",0.00,해외자회사 전보
5,20210323001006,Y,00776820,영원무역,보통주,박미라,특수관계인,108,0.00,108,0.00,-
6,20210323001006,Y,00776820,영원무역,보통주,정혜미,특수관계인,800,0.00,800,0.00,-
7,20210323001006,Y,00776820,영원무역,보통주,"영원무역사내
근로복지기금",특수관계인,"80,000",0.18,"80,000",0.18,-
8,20210323001006,Y,00776820,영원무역,보통주,계,,"22,484,040",50.74,"22,484,040",50.74,-
9,20210323001006,Y,00776820,영원무역,-,계,,-,-,-,-,-
