,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230322001091,Y,00156488,휴스틸,보통주,박순석,본인,"1,932,210",24.65,"13,931,206",24.79,-
1,20230322001091,Y,00156488,휴스틸,보통주,㈜신안,계열사,"415,287",5.30,"2,994,212",5.33,-
2,20230322001091,Y,00156488,휴스틸,보통주,㈜그린씨앤에프대부,계열사,"312,531",3.99,"2,253,343",4.01,-
3,20230322001091,Y,00156488,휴스틸,보통주,박훈,특수관계인,"294,788",3.76,"2,125,416",3.78,-
4,20230322001091,Y,00156488,휴스틸,보통주,박지호,특수관계인,"236,438",3.02,"1,624,714",2.89,-
5,20230322001091,Y,00156488,휴스틸,보통주,박지숙,특수관계인,"200,157",2.55,"1,450,338",2.58,-
6,20230322001091,Y,00156488,휴스틸,보통주,박지현,특수관계인,"138,372",1.77,"997,659",1.78,-
7,20230322001091,Y,00156488,휴스틸,보통주,박현선,특수관계인,"138,372",1.77,"997,659",1.78,-
8,20230322001091,Y,00156488,휴스틸,보통주,박현정,특수관계인,"138,372",1.77,"997,659",1.78,-
9,20230322001091,Y,00156488,휴스틸,보통주,강금자,특수관계인,"43,293",0.55,"312,141",0.56,-
10,20230322001091,Y,00156488,휴스틸,보통주,김성희,특수관계인,"7,896",0.10,"56,929",0.10,-
11,20230322001091,Y,00156488,휴스틸,보통주,계,,"3,857,716",49.22,"27,741,276",49.37,-
12,20230322001091,Y,00156488,휴스틸,우선주,계,,-,-,-,-,-
