,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316001267,K,01078178,RFHIC,보통주,조덕수,본인,"3,819,773",14.33,"3,819,773",14.26,-
1,20230316001267,K,01078178,RFHIC,보통주,조삼열,형,"3,510,800",13.17,"3,510,800",13.11,-
2,20230316001267,K,01078178,RFHIC,보통주,이종열,매형,"1,596,397",5.99,"1,596,397",5.96,-
3,20230316001267,K,01078178,RFHIC,보통주,배주은,배우자,"9,795",0.04,"9,795",0.04,-
4,20230316001267,K,01078178,RFHIC,보통주,박동섭,미등기임원,"94,764",0.36,"104,764",0.39,-
5,20230316001267,K,01078178,RFHIC,보통주,김주현,미등기임원,"3,200",0.01,"3,200",0.01,-
6,20230316001267,K,01078178,RFHIC,보통주,강현철,미등기임원,"7,000",0.03,"6,500",0.02,-
7,20230316001267,K,01078178,RFHIC,보통주,송인용,미등기임원,"7,719",0.03,"18,642",0.07,-
8,20230316001267,K,01078178,RFHIC,보통주,Se Hyun Kim,관계회사 임원,"32,908",0.12,"22,908",0.09,-
9,20230316001267,K,01078178,RFHIC,보통주,계,,"9,082,356",34.08,"9,092,779",33.95,-
10,20230316001267,K,01078178,RFHIC,우선주,계,,-,-,-,-,-
