,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230313000732,Y,00140955,한솔케미칼,보통주,조동혁,본인,"1,634,408",14.42,"1,320,408",11.65,증여
1,20230313000732,Y,00140955,한솔케미칼,보통주,김상구,계열회사 임원,0,0.00,"3,000",0.02,계열회사 임원 선임
2,20230313000732,Y,00140955,한솔케미칼,보통주,조동길,친인척,"35,479",0.31,"35,479",0.31,-
3,20230313000732,Y,00140955,한솔케미칼,보통주,이정남,친인척,"14,643",0.13,"14,643",0.13,-
4,20230313000732,Y,00140955,한솔케미칼,보통주,조연주,친인척,"3,970",0.03,"161,080",1.42,"장내매입, 수증"
5,20230313000732,Y,00140955,한솔케미칼,보통주,조희주,친인척,0,0.00,"78,500",0.69,수증
6,20230313000732,Y,00140955,한솔케미칼,보통주,조현준,친인척,0,0.00,"78,500",0.69,수증
7,20230313000732,Y,00140955,한솔케미칼,보통주,박원환,발행회사 임원,"8,600",0.08,"6,000",0.05,증여
8,20230313000732,Y,00140955,한솔케미칼,보통주,한장안,발행회사 임원,"3,000",0.03,"3,000",0.03,-
9,20230313000732,Y,00140955,한솔케미칼,보통주,이정우,기타,"2,000",0.02,"2,000",0.02,-
10,20230313000732,Y,00140955,한솔케미칼,보통주,계,,"1,702,100",15.02,"1,702,610",15.02,-
11,20230313000732,Y,00140955,한솔케미칼,우선주,계,,0,0.00,0,0.00,-
