,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220315000651,Y,00145880,현대제철,보통주,기아,본 인,"23,049,159",17.27,"23,049,159",17.27,-
1,20220315000651,Y,00145880,현대제철,보통주,유정한,계열회사임원,0,0.00,"1,000",0.00,-
2,20220315000651,Y,00145880,현대제철,보통주,장금주,계열회사임원,0,0.00,"1,000",0.00,-
3,20220315000651,Y,00145880,현대제철,보통주,현대자동차,계열회사,"9,173,595",6.87,"9,173,595",6.87,-
4,20220315000651,Y,00145880,현대제철,보통주,정몽구,임원,"15,761,674",11.81,"15,761,674",11.81,-
5,20220315000651,Y,00145880,현대제철,보통주,안동일,계열회사임원,"3,000",0.00,"3,000",0.00,-
6,20220315000651,Y,00145880,현대제철,보통주,서명진,계열회사임원,"1,000",0.00,"1,000",0.00,-
7,20220315000651,Y,00145880,현대제철,보통주,박종성,계열회사임원,"3,328",0.00,"3,328",0.00,-
8,20220315000651,Y,00145880,현대제철,보통주,김원진,계열회사임원,0,0.00,"1,200",0.00,-
9,20220315000651,Y,00145880,현대제철,보통주,서강현,계열회사임원,"2,000",0.00,"2,000",0.00,-
10,20220315000651,Y,00145880,현대제철,보통주,정호열,계열회사임원,"3,000",0.00,"1,000",0.00,-
11,20220315000651,Y,00145880,현대제철,보통주,계,,"47,996,756",35.97,"47,997,956",35.97,-
12,20220315000651,Y,00145880,현대제철,우선주,계,,0,0.00,0,0.00,-
