,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001409,Y,00176914,다우기술,보통주,(주)다우데이타,본인,"20,278,000",45.20,"20,278,000",45.20,-
1,20230321001409,Y,00176914,다우기술,보통주,(주)이머니,계열사,"162,400",0.36,"343,000",0.76,장내매수
2,20230321001409,Y,00176914,다우기술,보통주,김익래,계열사 임원,"449,379",1.00,"498,670",1.11,장내매수
3,20230321001409,Y,00176914,다우기술,보통주,김형주,기타,"40,000",0.09,"40,000",0.09,-
4,20230321001409,Y,00176914,다우기술,보통주,김윤덕,계열사 임원,"17,000",0.04,"17,000",0.04,-
5,20230321001409,Y,00176914,다우기술,보통주,정래현,계열사 임원,"10,000",0.02,"10,000",0.02,-
6,20230321001409,Y,00176914,다우기술,보통주,신상범,계열사 임원,"5,000",0.01,"5,000",0.01,-
7,20230321001409,Y,00176914,다우기술,보통주,김문기,계열사 임원,"6,604",0.02,"6,604",0.02,-
8,20230321001409,Y,00176914,다우기술,보통주,양일홍,계열사 임원,"22,500",0.05,"22,500",0.05,-
9,20230321001409,Y,00176914,다우기술,보통주,계,,"20,990,883",46.79,"21,220,774",47.30,-
10,20230321001409,Y,00176914,다우기술,-,계,,-,-,-,-,-
