,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210316000467,Y,00141413,영화금속,보통주,삼신정밀(주),본인,"6,385,038",14.05,"6,914,605",12.95,-
1,20210316000467,Y,00141413,영화금속,보통주,김영문,발행회사임원,0,0.00,"44,130",0.08,-
2,20210316000467,Y,00141413,영화금속,보통주,심인회,기타,0,0.00,"88,261",0.17,-
3,20210316000467,Y,00141413,영화금속,보통주,자기주식,-,"2,496,180",5.49,"3,151,180",5.90,-
4,20210316000467,Y,00141413,영화금속,보통주,최동윤,발행회사임원,"4,820,649",10.61,"4,820,649",9.03,-
5,20210316000467,Y,00141413,영화금속,보통주,최동완,기타,"865,881",1.91,"865,881",1.62,-
6,20210316000467,Y,00141413,영화금속,보통주,정상옥,기타,"520,490",1.15,"520,490",0.97,-
7,20210316000467,Y,00141413,영화금속,보통주,마순호,발행회사임원,"120,000",0.26,"146,478",0.27,-
8,20210316000467,Y,00141413,영화금속,보통주,박을경,발행회사임원,"69,037",0.15,"113,167",0.21,-
9,20210316000467,Y,00141413,영화금속,보통주,우영욱,발행회사임원,"70,117",0.15,"87,769",0.16,-
10,20210316000467,Y,00141413,영화금속,보통주,최동창,기타,"39,500",0.09,0,0.00,-
11,20210316000467,Y,00141413,영화금속,보통주,배지한,발행회사임원,0,0.00,"44,130",0.08,-
12,20210316000467,Y,00141413,영화금속,보통주,계,,"15,386,892",33.85,"16,796,740",32.82,-
13,20210316000467,Y,00141413,영화금속,우선주,계,,-,-,-,-,-
