,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230313000938,K,01336373,메드팩토,보통주,(주)테라젠이텍스,최대주주,"3,100,000",14.87,"3,100,000",14.65,-
1,20230313000938,K,01336373,메드팩토,보통주,김성진,대표이사,"2,100,000",10.07,"2,124,780",10.04,-
2,20230313000938,K,01336373,메드팩토,보통주,고진업,최대주주의 대표이사,"1,200,000",5.76,"1,200,000",5.67,-
3,20230313000938,K,01336373,메드팩토,보통주,김영원,특수관계인,"320,000",1.54,"320,000",1.51,-
4,20230313000938,K,01336373,메드팩토,보통주,김새롬,특수관계인,"106,668",0.51,"106,668",0.50,-
5,20230313000938,K,01336373,메드팩토,보통주,김잎새,특수관계인,"40,000",0.19,"40,000",0.19,-
6,20230313000938,K,01336373,메드팩토,보통주,임태곤,관계회사의 사내이사,"40,000",0.19,"40,000",0.19,-
7,20230313000938,K,01336373,메드팩토,보통주,황태순,최대주주의 대표이사,314,0.00,314,0.00,-
8,20230313000938,K,01336373,메드팩토,보통주,계,,"6,906,982",33.14,"6,931,762",32.76,-
9,20230313000938,K,01336373,메드팩토,우선주,계,,-,-,-,-,-
