,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321001474,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.70,"21,026,085",22.70,-
1,20220321001474,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-
2,20220321001474,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-
3,20220321001474,Y,00595191,후성,보통주,김호중,친인척,"87,000",0.09,"87,000",0.09,-
4,20220321001474,Y,00595191,후성,보통주,허경,친인척,"13,370",0.01,"13,370",0.01,-
5,20220321001474,Y,00595191,후성,보통주,송한주,부회장,"60,000",0.07,"60,000",0.07,-
6,20220321001474,Y,00595191,후성,보통주,김근수,그룹회장,"14,236,507",15.37,"11,656,975",12.59,-
7,20220321001474,Y,00595191,후성,보통주,후성HDS(주),특수관계자,"6,096,211",6.58,"6,096,211",6.58,-
8,20220321001474,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"3,916,096",4.23,"3,916,096",4.23,-
9,20220321001474,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"295,131",0.32,"295,131",0.32,-
10,20220321001474,Y,00595191,후성,보통주,(주)트래닛,특수관계자,0,0.00,"1,000",0.00,-
11,20220321001474,Y,00595191,후성,보통주,한국내화(주),특수관계자,0,0.00,"1,000",0.00,-
12,20220321001474,Y,00595191,후성,보통주,후성정공(주),특수관계자,0,0.00,"1,000",0.00,-
13,20220321001474,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.09,"78,997",0.09,-
14,20220321001474,Y,00595191,후성,보통주,계,,"45,930,445",49.59,"43,353,913",46.82,-
15,20220321001474,Y,00595191,후성,-,계,,-,-,-,-,-
