,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001289,Y,00823429,한국화장품,보통주,"(주)한국
화장품제조",본인,"3,213,600",20.00,"3,213,600",20.00,-
1,20210318001289,Y,00823429,한국화장품,보통주,임희수,특수관계인,"15,600",0.10,"15,600",0.10,-
2,20210318001289,Y,00823429,한국화장품,보통주,이용진,특수관계인,"177,702",1.10,"177,702",1.10,-
3,20210318001289,Y,00823429,한국화장품,보통주,이민정,특수관계인,"52,663",0.33,"52,663",0.33,-
4,20210318001289,Y,00823429,한국화장품,보통주,임충헌,특수관계인,"1,853,458",11.54,"1,853,458",11.54,-
5,20210318001289,Y,00823429,한국화장품,보통주,김숙자,특수관계인,"1,887,953",11.75,"1,887,953",11.75,-
6,20210318001289,Y,00823429,한국화장품,보통주,이용준,특수관계인,"761,364",4.74,"761,364",4.74,-
7,20210318001289,Y,00823429,한국화장품,보통주,김옥자,특수관계인,"466,346",2.90,"466,346",2.90,-
8,20210318001289,Y,00823429,한국화장품,보통주,김두환,특수관계인,70,0.00,70,0.00,-
9,20210318001289,Y,00823429,한국화장품,보통주,임진서,특수관계인,"39,000",0.24,"39,000",0.24,-
10,20210318001289,Y,00823429,한국화장품,보통주,임진욱,특수관계인,"23,400",0.15,"23,400",0.15,-
11,20210318001289,Y,00823429,한국화장품,보통주,임희진,특수관계인,"15,600",0.10,"15,600",0.10,-
12,20210318001289,Y,00823429,한국화장품,보통주,계,,"8,506,756",52.95,"8,506,756",52.95,-
13,20210318001289,Y,00823429,한국화장품,기타,계,,-,-,-,-,-
