,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20201229000102,Y,00122348,방림,보통주,서재희,본인,"15,679,450",37.06,"15,682,097",37.06,특별격려금(+)
1,20201229000102,Y,00122348,방림,보통주,서성욱,"임원,子","6,000",0.01,"6,000",0.01,-
2,20201229000102,Y,00122348,방림,보통주,조옥순,처,"157,360",0.37,"157,360",0.37,-
3,20201229000102,Y,00122348,방림,보통주,조양제,"친인척
계열사임원","167,300",0.40,"169,074",0.40,특별격려금(+)
4,20201229000102,Y,00122348,방림,보통주,(주)하잠,기타 특수관계인,"54,890",0.13,"325,127",0.77,장내매수(+)
5,20201229000102,Y,00122348,방림,보통주,서규탁,임원,"8,000",0.02,"9,118",0.02,특별격려금(+)
6,20201229000102,Y,00122348,방림,보통주,문병준,임원,"7,000",0.02,"7,956",0.02,특별격려금(+)
7,20201229000102,Y,00122348,방림,보통주,임상준,"임원,
최대주주壻",0,0.00,"1,103",0.00,특별격려금(+)
8,20201229000102,Y,00122348,방림,보통주,설선윤,임원,"6,000",0.01,"6,853",0.02,특별격려금(+)
9,20201229000102,Y,00122348,방림,보통주,이동범,임원,"6,000",0.01,"6,794",0.02,특별격려금(+)
10,20201229000102,Y,00122348,방림,보통주,계,,"16,092,000",38.03,"16,371,482",38.69,-
11,20201229000102,Y,00122348,방림,우선주,계,,0,0.00,0,0.00,-
