,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317001237,Y,00139454,애경산업,보통주,에이케이홀딩스(주),최대주주,"11,904,812",45.08,"11,904,812",45.08,-
1,20210317001237,Y,00139454,애경산업,보통주,에이케이아이에스(주),계열회사,"4,767,766",18.05,"4,767,766",18.05,-
2,20210317001237,Y,00139454,애경산업,보통주,송기복,등기임원,"2,675",0.01,"2,675",0.01,-
3,20210317001237,Y,00139454,애경산업,보통주,김남수,등기임원,"3,010",0.01,"3,010",0.01,-
4,20210317001237,Y,00139454,애경산업,보통주,장우영,계열회사 등기임원,"32,000",0.12,"32,000",0.12,-
5,20210317001237,Y,00139454,애경산업,보통주,백차현,계열회사 등기임원,"22,000",0.08,0,0.00,2020년 11월 임원사임
6,20210317001237,Y,00139454,애경산업,보통주,이석주,계열회사 등기임원,"20,710",0.08,"20,710",0.08,-
7,20210317001237,Y,00139454,애경산업,보통주,유희창,계열회사 등기임원,871,0.00,0,0.00,2020년 8월 장내 매도
8,20210317001237,Y,00139454,애경산업,보통주,계,,"16,753,844",63.44,"16,730,973",63.35,-
9,20210317001237,Y,00139454,애경산업,우선주,계,,-,-,-,-,-
