,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001271,Y,00125530,SPC삼립,보통주,(주)파리크라상,최대주주,"3,508,240",40.66,"3,508,240",40.66,-
1,20220317001271,Y,00125530,SPC삼립,보통주,허영인,특수관계인,"400,000",4.64,"400,000",4.64,-
2,20220317001271,Y,00125530,SPC삼립,보통주,허진수,특수관계인,"1,407,560",16.31,"1,407,560",16.31,-
3,20220317001271,Y,00125530,SPC삼립,보통주,허희수,특수관계인,"1,030,680",11.91,"1,030,680",11.91,-
4,20220317001271,Y,00125530,SPC삼립,보통주,황종현,발행회사 임원,"1,000",0.01,"1,000",0.01,-
5,20220317001271,Y,00125530,SPC삼립,보통주,한영아,발행회사 임원,"1,000",0.01,"1,000",0.01,-
6,20220317001271,Y,00125530,SPC삼립,보통주,경재형,발행회사 임원,"1,000",0.01,"1,000",0.01,-
7,20220317001271,Y,00125530,SPC삼립,보통주,계,,"6,349,480",73.58,"6,349,480",73.58,-
8,20220317001271,Y,00125530,SPC삼립,우선주,계,,-,-,-,-,-
9,20220317001271,Y,00125530,SPC삼립,합계,계,,"6,349,480",73.58,"6,349,480",73.58,-
