,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001244,K,00366137,KG ETS,보통주,주식회사케이지(*1),-,"14,883,139",41.33,0,0.00,-
1,20220317001244,K,00366137,KG ETS,보통주,정상석,임원,"4,098",0.01,"4,119",0.01,-
2,20220317001244,K,00366137,KG ETS,보통주,최귀돈,관계회사임원,"4,000",0.01,"4,000",0.01,-
3,20220317001244,K,00366137,KG ETS,보통주,케이지케미칼(주),최대주주 본인,"1,783,860",4.96,"16,666,999",46.29,흡수합병
4,20220317001244,K,00366137,KG ETS,보통주,곽정현,사내이사,"28,034",0.08,"28,034",0.08,-
5,20220317001244,K,00366137,KG ETS,보통주,엄기민,사내이사,"10,000",0.03,"10,000",0.03,-
6,20220317001244,K,00366137,KG ETS,보통주,이주은,특수관계인,"10,870",0.03,"10,870",0.03,-
7,20220317001244,K,00366137,KG ETS,보통주,이고은,특수관계인,"10,820",0.03,"10,820",0.03,-
8,20220317001244,K,00366137,KG ETS,보통주,배수빈,특수관계인,"10,900",0.03,"10,900",0.03,-
9,20220317001244,K,00366137,KG ETS,보통주,윤석찬,사내이사,"20,000",0.06,"20,000",0.06,-
10,20220317001244,K,00366137,KG ETS,보통주,오정의,임원,"5,693",0.02,"7,193",0.02,-
11,20220317001244,K,00366137,KG ETS,보통주,계,,"16,771,414",46.59,"16,772,935",46.59,-
12,20220317001244,K,00366137,KG ETS,-,계,,-,-,-,-,-
