,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230831000505,K,00842619,레고켐바이오,보통주 ,김용주,본인 ,"2,412,528",8.85,"2,426,428",8.77,대표이사
1,20230831000505,K,00842619,레고켐바이오,보통주 ,박세진,등기임원,"381,528",1.40,"381,528",1.38,수석부사장/CFO
2,20230831000505,K,00842619,레고켐바이오,보통주,조영락,등기임원,"52,380",0.19,"52,380",0.19,부사장/개발본부장
3,20230831000505,K,00842619,레고켐바이오,보통주 ,김용만,친인척,"12,000",0.04,"12,000",0.04,-
4,20230831000505,K,00842619,레고켐바이오,보통주,김용근,친인척,"30,000",0.11,"30,000",0.11,-
5,20230831000505,K,00842619,레고켐바이오,보통주 ,김홍규,친인척,"15,600",0.06,"15,600",0.06,-
6,20230831000505,K,00842619,레고켐바이오,보통주 ,김용운,친인척,"6,000",0.02,"6,000",0.02,-
7,20230831000505,K,00842619,레고켐바이오,보통주 ,김태형,친인척,"9,000",0.03,"9,000",0.03,-
8,20230831000505,K,00842619,레고켐바이오,보통주 ,황태원,친인척,"2,000",0.01,"2,000",0.01,-
9,20230831000505,K,00842619,레고켐바이오,보통주,계,,"2,921,036",10.72,"2,934,936",10.61,-
10,20230831000505,K,00842619,레고켐바이오,우선주,계,,-,-,-,-,-
