,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),김홍국,최대주주,"21,189,308",22.64,"21,189,308",22.95,-
1,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),문경필,계열회사 임원,"20,604",0.02,"20,604",0.02,-
2,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),서형규,계열회사 임원,"1,223",0.00,"1,223",0.00,-
3,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),박재호,계열회사 임원,513,0.00,513,0.00,-
4,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),오수종,계열회사 임원,"2,173",0.00,0,0.00,임원 해임
5,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),권정택,계열회사 임원,158,0.00,158,0.00,-
6,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),김기영,계열회사 임원,880,0.00,880,0.00,-
7,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),장경수,계열회사 임원,302,0.00,302,0.00,-
8,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),권지은,계열회사 임원,740,0.00,740,0.00,-
9,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),박점수,계열회사 임원,0,0.00,"5,860",0.00,임원 선임
10,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),김기준,친인척,"15,950",0.02,"15,950",0.02,-
11,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),한국인베스트먼트㈜,계열회사,"18,696,300",19.98,"18,696,300",20.25,-
12,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),송진욱,친인척,"5,000",0.01,"5,000",0.01,-
13,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),장시환,친인척,"1,900",0.00,0,0.00,"보유주식
전량처분"
14,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),㈜올품,계열회사,"4,026,743",4.30,"4,026,743",4.36,-
15,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),㈜경우,계열회사,"454,050",0.49,"454,050",0.49,-
16,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),농업회사법인 ㈜익산,계열회사,"265,150",0.28,"265,150",0.29,-
17,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),오수정,계열회사 임원,"2,806,300",3.00,"2,806,300",3.04,-
18,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),천세기,계열회사 임원,721,0.00,721,0.00,-
19,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),윤석춘,계열회사 임원,"3,000",0.00,"3,000",0.00,-
20,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),이우진,계열회사 임원,"64,892",0.07,"64,892",0.07,-
21,20210323000743,K,00148364,하림지주,보통주 (의결권있는주식),계,,"47,555,907",50.82,"47,557,694",51.50,-
22,20210323000743,K,00148364,하림지주,보통주 (의결권없는주식),계,,0,0.00,0,0.00,-
