,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210319000739,Y,00117230,TYM,보통주,김희용,최대주주 본인,"20,492,826",16.26,"25,415,260",18.83,-
1,20210319000739,Y,00117230,TYM,보통주,박설자,최대주주의 배우자,"2,732,795",2.17,"3,180,289",2.36,-
2,20210319000739,Y,00117230,TYM,보통주,김  식,최대주주의 자녀,"10,144,750",8.05,"12,382,220",9.18,-
3,20210319000739,Y,00117230,TYM,보통주,김태식,최대주주의 자녀,"3,462,339",2.75,"4,357,327",3.23,-
4,20210319000739,Y,00117230,TYM,보통주,김소원,최대주주의 자녀,"2,049,277",1.63,"2,496,771",1.85,-
5,20210319000739,Y,00117230,TYM,보통주,윤여두(*),발행회사 임원,"537,338",0.43,0,0.00,-
6,20210319000739,Y,00117230,TYM,보통주,김희근,최대주주의 친인척,20,0.00,20,0.00,-
7,20210319000739,Y,00117230,TYM,보통주,김희수,최대주주의 친인척,10,0.00,10,0.00,-
8,20210319000739,Y,00117230,TYM,보통주,전기복,최대주주의 친인척,70,0.00,70,0.00,-
9,20210319000739,Y,00117230,TYM,보통주,계,,"39,419,425",31.28,"47,831,967",35.44,-
10,20210319000739,Y,00117230,TYM,합  계,계,,"39,419,425",31.28,"47,831,967",35.44,-
