,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316000928,Y,00133812,세방,보통주,이상웅,회장,"3,473,022",17.99,"3,473,022",17.99,-
1,20230316000928,Y,00133812,세방,보통주,세방전지(주),계열회사,"400,000",2.07,"400,000",2.07,-
2,20230316000928,Y,00133812,세방,보통주,최종일,임원,"7,200",0.04,"8,050",0.04,-
3,20230316000928,Y,00133812,세방,보통주,이지훈,임원,"4,200",0.02,"4,550",0.02,-
4,20230316000928,Y,00133812,세방,보통주,김정호,임원,"5,238",0.03,"5,538",0.03,-
5,20230316000928,Y,00133812,세방,우선주,김정호,임원,40,0.00,40,0.00,-
6,20230316000928,Y,00133812,세방,보통주,김학수,임원,300,0.00,420,0.00,-
7,20230316000928,Y,00133812,세방,보통주,최우수,임원,300,0.00,420,0.00,-
8,20230316000928,Y,00133812,세방,보통주,김우현,임원,300,0.00,140,0.00,-
9,20230316000928,Y,00133812,세방,보통주,이상희,특수관계인,"91,365",0.47,"91,365",0.47,-
10,20230316000928,Y,00133812,세방,보통주,이상환,특수관계인,"30,000",0.16,"30,000",0.16,-
11,20230316000928,Y,00133812,세방,보통주,이애란,특수관계인,"25,677",0.13,"25,677",0.13,-
12,20230316000928,Y,00133812,세방,보통주,이앤에스글로벌주식회사,계열회사,"3,577,634",18.53,"3,577,634",18.53,-
13,20230316000928,Y,00133812,세방,우선주,이앤에스글로벌주식회사,계열회사,"184,400",4.99,"184,400",4.99,-
14,20230316000928,Y,00133812,세방,보통주,이원섭,특수관계인,"317,819",1.65,"317,819",1.65,-
15,20230316000928,Y,00133812,세방,보통주,이민섭,특수관계인,"27,475",0.14,"27,475",0.14,-
16,20230316000928,Y,00133812,세방,보통주,사회복지법인 세방이의순재단,기타,"672,000",3.48,"672,000",3.48,-
17,20230316000928,Y,00133812,세방,보통주,계,,"8,632,530",44.70,"8,634,110",44.72,-
18,20230316000928,Y,00133812,세방,우선주,계,,"184,440",5.00,"184,440",5.00,-
