,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321000387,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.70,"21,026,085",22.29,-
1,20230321000387,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-
2,20230321000387,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-
3,20230321000387,Y,00595191,후성,보통주,김호중,친인척,"87,000",0.09,"87,000",0.09,-
4,20230321000387,Y,00595191,후성,보통주,허경,친인척,"13,370",0.01,"13,370",0.01,-
5,20230321000387,Y,00595191,후성,보통주,송한주,종속회사임원,"60,000",0.07,"60,000",0.06,-
6,20230321000387,Y,00595191,후성,보통주,(주)한텍,종속회사,0,0.00,"73,684",0.08,-
7,20230321000387,Y,00595191,후성,보통주,김근수,그룹회장,"11,656,975",12.59,"11,656,975",12.36,-
8,20230321000387,Y,00595191,후성,보통주,후성HDS(주),특수관계자,"6,096,211",6.58,"6,297,329",6.68,-
9,20230321000387,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"3,916,096",4.23,"4,141,992",4.39,-
10,20230321000387,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"295,131",0.32,"388,824",0.41,-
11,20230321000387,Y,00595191,후성,보통주,(주)트래닛,특수관계자,"1,000",0.00,"292,833",0.31,-
12,20230321000387,Y,00595191,후성,보통주,한국내화(주),특수관계자,"1,000",0.00,"368,873",0.39,-
13,20230321000387,Y,00595191,후성,보통주,후성정공(주),특수관계자,"1,000",0.00,"454,419",0.48,-
14,20230321000387,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.09,"78,997",0.08,-
15,20230321000387,Y,00595191,후성,보통주,계,,"43,353,913",46.82,"45,061,429",47.76,-
16,20230321000387,Y,00595191,후성,-,계,,-,-,-,-,-
