,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230323000581,Y,00671376,티웨이항공,보통주,㈜티웨이홀딩스,최대주주,"58,179,830",40.92,"60,351,346",31.40,유상증자에 따른 지분율 희석
1,20230323000581,Y,00671376,티웨이항공,보통주,최승환,등기임원,"15,000",0.01,"19,588",0.01,주주배정 유상증자 참여
2,20230323000581,Y,00671376,티웨이항공,보통주,자사주,자기주식,"205,390",0.14,"205,390",0.11,-
3,20230323000581,Y,00671376,티웨이항공,보통주,㈜예림당,계열회사,0,0.00,"3,700,000",1.93,주주배정 유상증자 참여
4,20230323000581,Y,00671376,티웨이항공,보통주,조재황,미등기임원,"19,164",0.01,"24,563",0.01,주주배정 유상증자 참여
5,20230323000581,Y,00671376,티웨이항공,보통주,조현근,미등기임원,"23,539",0.02,0,0.00,장내 매각
6,20230323000581,Y,00671376,티웨이항공,보통주,유근태,미등기임원,"19,855",0.01,"84,102",0.04,주주배정 유상증자 참여
7,20230323000581,Y,00671376,티웨이항공,보통주,김석완,미등기임원,"94,838",0.07,"28,838",0.02,장내 매각
8,20230323000581,Y,00671376,티웨이항공,보통주,박일성,미등기임원,0,0.00,"76,000",0.05,우리사주 인출분
9,20230323000581,Y,00671376,티웨이항공,보통주,박성섭,미등기임원,0,0.00,"13,000",0.01,우리사주 인출분
10,20230323000581,Y,00671376,티웨이항공,보통주,정민용,미등기임원,0,0.00,"47,000",0.03,우리사주 인출분
11,20230323000581,Y,00671376,티웨이항공,보통주,계,,"58,557,616",41.18,"64,549,827",33.61,-
12,20230323000581,Y,00671376,티웨이항공,-,계,,-,-,-,-,-
