,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317000892,Y,00145260,율촌화학,보통주,"㈜농심
홀딩스",본   인,"7,921,700",31.94,"7,921,700",31.94,-
1,20210317000892,Y,00145260,율촌화학,보통주,신춘호,특수관계인,"3,347,890",13.50,"3,347,890",13.50,-
2,20210317000892,Y,00145260,율촌화학,보통주,신동윤,특수관계인,"3,454,560",13.93,"3,454,560",13.93,-
3,20210317000892,Y,00145260,율촌화학,보통주,김낙양,특수관계인,"1,140,150",4.60,"1,140,150",4.60,-
4,20210317000892,Y,00145260,율촌화학,보통주,김희선,특수관계인,"97,370",0.39,"102,870",0.41,장내매수
5,20210317000892,Y,00145260,율촌화학,보통주,송녹정,특수관계인,"10,000",0.04,"15,000",0.06,장내매수
6,20210317000892,Y,00145260,율촌화학,보통주,신시열,특수관계인,"145,740",0.59,"151,175",0.61,장내매수
7,20210317000892,Y,00145260,율촌화학,보통주,신은선,특수관계인,"4,885",0.02,"6,465",0.03,장내매수
8,20210317000892,Y,00145260,율촌화학,보통주,권훈상,특수관계인,0,0.00,"10,000",0.04,장내매수
9,20210317000892,Y,00145260,율촌화학,보통주,계,,"16,122,295",65.01,"16,149,810",65.12,-
10,20210317000892,Y,00145260,율촌화학,총   계,계,,"16,122,295",65.01,"16,149,810",65.12,-
