,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321000840,Y,00219097,BGF,보통주,홍석조,최대주주 본인,"51,059,215",53.34,"51,059,215",53.34,-
1,20220321000840,Y,00219097,BGF,보통주,정경선,친인척,"36,816",0.04,"36,816",0.04,-
2,20220321000840,Y,00219097,BGF,보통주,이건준,계열회사임원,"20,837",0.02,"20,837",0.02,-
3,20220321000840,Y,00219097,BGF,보통주,황환조,계열회사임원,"6,641",0.01,0,0.00,특수관계자 해소
4,20220321000840,Y,00219097,BGF,보통주,류철한,임원,"8,139",0.01,"8,139",0.01,-
5,20220321000840,Y,00219097,BGF,보통주,송재국,계열회사임원,"5,988",0.01,"5,988",0.01,-
6,20220321000840,Y,00219097,BGF,보통주,양재석,계열회사임원,"3,516",0.00,"3,516",0.00,-
7,20220321000840,Y,00219097,BGF,보통주,유선웅,계열회사임원,"2,342",0.00,"2,342",0.00,-
8,20220321000840,Y,00219097,BGF,보통주,김강민,계열회사임원,835,0.00,835,0.00,-
9,20220321000840,Y,00219097,BGF,보통주,박희태,계열회사임원,"6,370",0.01,"6,370",0.01,-
10,20220321000840,Y,00219097,BGF,보통주,장영식,계열회사임원,520,0.00,0,0.00,특수관계자 해소
11,20220321000840,Y,00219097,BGF,보통주,홍정국,"최대주주의 자
/임원","9,852,945",10.29,"9,852,945",10.29,-
12,20220321000840,Y,00219097,BGF,보통주,김우회,계열회사임원,"3,438",0.00,"3,438",0.00,-
13,20220321000840,Y,00219097,BGF,보통주,신재호,계열회사임원,"1,468",0.00,"1,468",0.00,-
14,20220321000840,Y,00219097,BGF,보통주,임현식,계열회사임원,"5,609",0.01,"5,609",0.01,-
15,20220321000840,Y,00219097,BGF,보통주,장영철,계열회사임원,325,0.00,325,0.00,-
16,20220321000840,Y,00219097,BGF,보통주,안기성,계열회사임원,"18,000",0.02,"18,000",0.02,-
17,20220321000840,Y,00219097,BGF,보통주,김민형,계열회사임원,0,0.00,"2,310",0.00,"신규선임
(유상취득)"
18,20220321000840,Y,00219097,BGF,보통주,"(재)홍진기
법률연구재단",특수관계인,"3,360",0.00,"3,360",0.00,-
19,20220321000840,Y,00219097,BGF,보통주,(재)비지에프복지재단,특수관계인,"3,356",0.00,"3,356",0.00,-
20,20220321000840,Y,00219097,BGF,보통주,홍정혁,최대주주의 자,"25,717",0.03,"25,717",0.03,-
21,20220321000840,Y,00219097,BGF,보통주,홍석현,친인척,"1,021,212",1.07,"1,021,212",1.07,-
22,20220321000840,Y,00219097,BGF,보통주,홍라영,친인척,"1,719,823",1.80,"1,719,823",1.80,-
23,20220321000840,Y,00219097,BGF,보통주,홍석준,친인척,"1,604,693",1.68,"1,604,693",1.68,-
24,20220321000840,Y,00219097,BGF,보통주,홍승연,친인척,"470,206",0.49,"470,206",0.49,-
25,20220321000840,Y,00219097,BGF,보통주,홍정환,친인척,"502,113",0.52,"502,113",0.52,-
26,20220321000840,Y,00219097,BGF,보통주,신연균,친인척,"335,669",0.35,"335,669",0.35,-
27,20220321000840,Y,00219097,BGF,보통주,계,,"66,719,153",69.70,"66,714,302",69.70,-
28,20220321000840,Y,00219097,BGF,우선주,계,,-,-,-,-,-
