,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001068,Y,00128555,삼천리,보통주,이만득,본인,"338,390",8.34,"338,390",8.34,-
1,20210318001068,Y,00128555,삼천리,보통주,유재권,임원,280,0.01,280,0.01,-
2,20210318001068,Y,00128555,삼천리,보통주,손원현,계열사임원,"1,101",0.03,"1,101",0.03,-
3,20210318001068,Y,00128555,삼천리,보통주,하찬호,계열사임원,10,0.00,110,0.00,장내매수
4,20210318001068,Y,00128555,삼천리,보통주,정희돈,계열사임원,100,0.00,100,0.00,-
5,20210318001068,Y,00128555,삼천리,보통주,안민호,계열사임원,274,0.01,274,0.01,-
6,20210318001068,Y,00128555,삼천리,보통주,길형도,계열사임원,250,0.01,250,0.01,-
7,20210318001068,Y,00128555,삼천리,보통주,박무철,계열사임원,470,0.01,740,0.02,장내매수
8,20210318001068,Y,00128555,삼천리,보통주,윤양노,계열사임원,20,0.00,20,0.00,-
9,20210318001068,Y,00128555,삼천리,보통주,홍창우,계열사임원,271,0.01,271,0.01,-
10,20210318001068,Y,00128555,삼천리,보통주,유태봉,계열사임원,120,0.00,120,0.00,-
11,20210318001068,Y,00128555,삼천리,보통주,이은백,친인척,"317,981",7.84,"372,070",9.18,장내매수
12,20210318001068,Y,00128555,삼천리,보통주,김태석,계열사임원,53,0.00,53,0.00,-
13,20210318001068,Y,00128555,삼천리,보통주,김원중,계열사임원,60,0.00,67,0.00,장내매수
14,20210318001068,Y,00128555,삼천리,보통주,현운식,계열사임원,35,0.00,35,0.00,-
15,20210318001068,Y,00128555,삼천리,보통주,이성욱,계열사임원,200,0.00,340,0.01,장내매수
16,20210318001068,Y,00128555,삼천리,보통주,권현명,계열사임원,0,0.00,100,0.00,-
17,20210318001068,Y,00128555,삼천리,보통주,이은희,친인척,0,0.00,"27,045",0.67,장내매수
18,20210318001068,Y,00128555,삼천리,보통주,이은남,친인척,0,0.00,"27,045",0.67,장내매수
19,20210318001068,Y,00128555,삼천리,보통주,Yi Eun Sun,친인척,0,0.00,"27,045",0.67,장내매수
20,20210318001068,Y,00128555,삼천리,보통주,유상덕,계열사임원,"180,924",4.46,"262,060",6.46,장내매수
21,20210318001068,Y,00128555,삼천리,보통주,유혜숙,기타,"157,466",3.88,"157,466",3.88,-
22,20210318001068,Y,00128555,삼천리,보통주,Yoo Robert Yong Wook,계열사임원,"317,981",7.84,"372,069",9.18,장내매수
23,20210318001068,Y,00128555,삼천리,보통주,이찬의,임원,876,0.02,"1,676",0.04,장내매수
24,20210318001068,Y,00128555,삼천리,보통주,계,,"1,316,862",32.47,"1,588,727",39.18,-
25,20210318001068,Y,00128555,삼천리,우선주,계,,-,-,-,-,-
