,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001407,Y,00125150,SGC에너지,보통주,이우성,최대주주,"2,822,815",19.23,"2,822,815",19.23,-
1,20210318001407,Y,00125150,SGC에너지,보통주,SGC이테크건설(주),특수관계인,"468,354",3.19,"468,354",3.19,-
2,20210318001407,Y,00125150,SGC에너지,보통주,이복영,특수관계인,"1,486,666",10.13,"1,486,666",10.13,-
3,20210318001407,Y,00125150,SGC에너지,보통주,이원준,특수관계인,"2,598,902",17.71,"2,598,902",17.71,-
4,20210318001407,Y,00125150,SGC에너지,보통주,이정현,특수관계인,"103,000",0.70,"103,000",0.70,-
5,20210318001407,Y,00125150,SGC에너지,보통주,이광수,특수관계인,"33,012",0.22,"26,495",0.18,-
6,20210318001407,Y,00125150,SGC에너지,보통주,권영만,특수관계인,"28,336",0.19,"24,334",0.17,-
7,20210318001407,Y,00125150,SGC에너지,보통주,조백인,특수관계인,"4,000",0.03,"4,000",0.03,-
8,20210318001407,Y,00125150,SGC에너지,보통주,문병도,특수관계인,"1,000",0.01,"1,000",0.01,-
9,20210318001407,Y,00125150,SGC에너지,보통주,(주)유니드,특수관계인,"819,018",5.58,"819,018",5.58,-
10,20210318001407,Y,00125150,SGC에너지,보통주,계,,"8,365,103",56.99,"8,354,584",56.92,-
11,20210318001407,Y,00125150,SGC에너지,우선주,계,,-,-,-,-,-
