,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001356,Y,00153126,크라운해태홀딩스,보통주,(주)두라푸드,본인,"5,654,065",38.08,"5,654,065",38.08,-
1,20210318001356,Y,00153126,크라운해태홀딩스,보통주,윤가현,특수,0,0.00,"20,000",0.13,-
2,20210318001356,Y,00153126,크라운해태홀딩스,보통주,윤애리,특수,0,0.00,"20,000",0.13,-
3,20210318001356,Y,00153126,크라운해태홀딩스,보통주,윤성원,특수,0,0.00,"20,000",0.13,-
4,20210318001356,Y,00153126,크라운해태홀딩스,보통주,신지웅,특수,0,0.00,"20,000",0.13,-
5,20210318001356,Y,00153126,크라운해태홀딩스,보통주,신이준,특수,0,0.00,"20,000",0.13,-
6,20210318001356,Y,00153126,크라운해태홀딩스,종류주,(주)두라푸드,본인,"6,930",1.15,"6,930",1.15,-
7,20210318001356,Y,00153126,크라운해태홀딩스,보통주,윤영달,특수,"1,680,103",11.32,"1,560,103",10.51,-
8,20210318001356,Y,00153126,크라운해태홀딩스,종류주,윤영달,특수,"3,630",0.60,"3,630",0.60,-
9,20210318001356,Y,00153126,크라운해태홀딩스,보통주,육명희,특수,"152,123",1.03,"152,123",1.03,-
10,20210318001356,Y,00153126,크라운해태홀딩스,보통주,윤석빈,특수,"678,938",4.57,"678,938",4.57,-
11,20210318001356,Y,00153126,크라운해태홀딩스,보통주,장완수,임원,"7,986",0.05,0,0.00,-
12,20210318001356,Y,00153126,크라운해태홀딩스,보통주,기종표,임원,"4,065",0.03,"4,065",0.03,-
13,20210318001356,Y,00153126,크라운해태홀딩스,보통주,윤하서,특수,0,0.00,"20,000",0.13,-
14,20210318001356,Y,00153126,크라운해태홀딩스,보통주,계,,"8,177,280",55.08,"8,169,294",55.02,-
15,20210318001356,Y,00153126,크라운해태홀딩스,종류주,계,,"10,560",1.75,"10,560",1.75,-
