,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,서경배,최대주주 본인,"44,443,620",53.90,"44,443,620",53.90,-
1,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,아모레퍼시픽재단,비영리법인/단체,"74,581",0.55,"74,581",0.55,-
2,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,성환복지기금,비영리법인/단체,"2,287,840",2.77,"2,287,840",2.77,-
3,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,성환복지기금,비영리법인/단체,"195,556",1.44,"195,556",1.44,-
4,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,서경배과학재단,비영리법인/단체,"247,486",1.83,"39,015",0.29,장내매도
5,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,임중식,계열회사 임원,269,0.00,269,0.00,-
6,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,임중식,계열회사 임원,"1,116",0.01,"1,116",0.01,-
7,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,김영목,계열회사 임원,580,0.00,0,0.00,계열회사 임원 퇴임
8,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,조규정,계열회사 임원,20,0.00,20,0.00,-
9,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,홍형수,계열회사 임원,12,0.00,12,0.00,-
10,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,서경배,최대주주 본인,"3,755,121",27.74,"3,755,121",27.74,-
11,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,서송숙,친인척,"101,140",0.12,"101,140",0.12,-
12,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,서송숙,친인척,"8,331",0.06,"8,331",0.06,-
13,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,서민정,친인척,"2,412,710",2.93,"2,412,710",2.93,-
14,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,서민정,친인척,"141,000",1.04,"141,000",1.04,-
15,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,아모레퍼시픽복지재단,비영리법인/단체,"1,415,510",1.72,"1,415,510",1.72,-
16,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,아모레퍼시픽복지재단,비영리법인/단체,"20,490",0.15,"20,490",0.15,-
17,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,아모레퍼시픽재단,비영리법인/단체,"425,810",0.52,"425,810",0.52,-
18,20210311001021,Y,00154462,아모레퍼시픽그룹,보통주,계,,"51,087,499",61.96,"51,086,919",61.95,-
19,20210311001021,Y,00154462,아모레퍼시픽그룹,종류주,계,,"4,443,693",32.83,"4,235,222",31.29,-
20,20210311001021,Y,00154462,아모레퍼시픽그룹,합계,계,,"55,531,192",57.85,"55,322,141",57.63,-
