,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000282,Y,00161046,한독,보통주,김영진,본인,"1,878,397",13.65,"1,878,397",13.65,-
1,20210318000282,Y,00161046,한독,보통주,KIM DANIEL DONG HAN,친인척,"3,000",0.02,"3,000",0.02,-
2,20210318000282,Y,00161046,한독,보통주,김종한,친인척,"3,000",0.02,"3,000",0.02,-
3,20210318000282,Y,00161046,한독,보통주,김금희,친인척,"447,789",3.25,"447,789",3.25,-
4,20210318000282,Y,00161046,한독,보통주,김석진,친인척,"706,211",5.13,"706,211",5.13,-
5,20210318000282,Y,00161046,한독,보통주,채영세,친인척,"162,557",1.18,"162,557",1.18,-
6,20210318000282,Y,00161046,한독,보통주,(주)와이앤에스인터내셔날,계열회사,"2,435,290",17.69,"2,435,290",17.69,-
7,20210318000282,Y,00161046,한독,보통주,장유훈,친인척,"115,395",0.84,"115,395",0.84,-
8,20210318000282,Y,00161046,한독,보통주,공신진흥(주),계열회사,"86,268",0.63,"86,268",0.63,-
9,20210318000282,Y,00161046,한독,보통주,재단법인 한독제석재단,기타,"130,000",0.94,"130,000",0.94,-
10,20210318000282,Y,00161046,한독,보통주,김경한,친인척,"3,606",0.03,"3,606",0.03,-
11,20210318000282,Y,00161046,한독,보통주,계,,"5,971,513",43.39,"5,971,513",43.39,-
12,20210318000282,Y,00161046,한독,우선주,계,,-,-,-,-,-
