,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230322001138,Y,00159254,한국전자홀딩스,보통주,곽 정 소,본인,"9,985,848",21.34,"9,985,848",21.34,-
1,20230322001138,Y,00159254,한국전자홀딩스,보통주,곽 상 욱,친인척,"537,318",1.15,"537,318",1.15,-
2,20230322001138,Y,00159254,한국전자홀딩스,보통주,곽 서 연,친인척,"537,509",1.15,"537,509",1.15,-
3,20230322001138,Y,00159254,한국전자홀딩스,보통주,곽 서 준,친인척,"537,483",1.15,"537,483",1.15,-
4,20230322001138,Y,00159254,한국전자홀딩스,보통주,히가시다유미,친인척,"681,800",1.46,"681,800",1.46,-
5,20230322001138,Y,00159254,한국전자홀딩스,보통주,티에스디,관계사,"1,594,234",3.41,"1,594,234",3.41,-
6,20230322001138,Y,00159254,한국전자홀딩스,보통주,광양,관계사,"4,443,254",9.49,"4,443,254",9.49,-
7,20230322001138,Y,00159254,한국전자홀딩스,보통주,박명덕,임원,"22,000",0.05,"22,000",0.05,-
8,20230322001138,Y,00159254,한국전자홀딩스,보통주,계,,"18,339,446",39.18,"18,339,446",39.18,-
9,20230322001138,Y,00159254,한국전자홀딩스,우선주,계,,-,-,-,-,-
