,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317001029,Y,00138224,쌍용씨앤이,보통주,"한앤코시멘트
홀딩스(유)",본인,"391,388,365",77.68,"391,388,365",77.68,-
1,20210317001029,Y,00138224,쌍용씨앤이,보통주,김철원,"계열회사의
임원","22,010",0.00,"47,319",0.01,장내매수
2,20210317001029,Y,00138224,쌍용씨앤이,보통주,조헌군,"계열회사의
임원",0,0.00,"67,798",0.01,장내매수
3,20210317001029,Y,00138224,쌍용씨앤이,보통주,박홍은,"계열회사의
임원",0,0.00,"25,000",0.00,장내매수
4,20210317001029,Y,00138224,쌍용씨앤이,보통주,박선우,"계열회사의
임원",0,0.00,"59,188",0.01,장내매수
5,20210317001029,Y,00138224,쌍용씨앤이,우선주,"한앤코시멘트
홀딩스(유)",본인,0,0.00,0,0.00,-
6,20210317001029,Y,00138224,쌍용씨앤이,보통주,홍사승,"발행회사의
 임원",0,0.00,"446,429",0.09,"자사주상여금(446,429주)"
7,20210317001029,Y,00138224,쌍용씨앤이,보통주,이현준,"발행회사의
 임원","41,300",0.01,"219,871",0.04,"자사주상여금(178,571주)"
8,20210317001029,Y,00138224,쌍용씨앤이,보통주,지준현,"발행회사의
 임원",0,0.00,"169,643",0.03,"자사주상여금(169,643주)"
9,20210317001029,Y,00138224,쌍용씨앤이,보통주,이병주,"발행회사의
 임원","21,375",0.00,"155,304",0.03,"자사주상여금(133,929주)"
10,20210317001029,Y,00138224,쌍용씨앤이,보통주,김두만,"발행회사의
 임원","26,705",0.01,"160,634",0.03,"자사주상여금(133,929주)"
11,20210317001029,Y,00138224,쌍용씨앤이,보통주,추대영,"발행회사의
 임원","10,000",0.00,"99,286",0.02,"자사주상여금(89,286주)"
12,20210317001029,Y,00138224,쌍용씨앤이,보통주,박진형,"계열회사의
임원","56,450",0.01,"92,164",0.02,"자사주상여금(35,714주)"
13,20210317001029,Y,00138224,쌍용씨앤이,보통주,계,,"391,566,205",77.71,"392,931,001",77.98,-
14,20210317001029,Y,00138224,쌍용씨앤이,우선주,계,,0,0.00,0,0.00,-
