,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001209,Y,00164779,SK하이닉스,보통주,SK스퀘어(주),최대주주,"146,100,000",0.00,"146,100,000",20.07,-
1,20230321001209,Y,00164779,SK하이닉스,보통주,한애라,특수관계인,200,0.00,650,0.00,자사주 상여금 (Stock Grant 지급)
2,20230321001209,Y,00164779,SK하이닉스,보통주,이석희,특수관계인,42,0.00,0,0.00,임원 사임
3,20230321001209,Y,00164779,SK하이닉스,보통주,오종훈,특수관계인,"1,450",0.00,0,0.00,임기 만료
4,20230321001209,Y,00164779,SK하이닉스,보통주,박정호,특수관계인,"2,090",0.00,"18,023",0.00,자사주 상여금 (Stock Grant 지급)
5,20230321001209,Y,00164779,SK하이닉스,보통주,곽노정,특수관계인,0,0.00,"2,211",0.00,신규 선임
6,20230321001209,Y,00164779,SK하이닉스,보통주,노종원,특수관계인,0,0.00,"1,000",0.00,신규 선임
7,20230321001209,Y,00164779,SK하이닉스,보통주,하영구,특수관계인,200,0.00,920,0.00,자사주 상여금 (Stock Grant 지급)
8,20230321001209,Y,00164779,SK하이닉스,보통주,송호근,특수관계인,200,0.00,785,0.00,자사주 상여금 (Stock Grant 지급)
9,20230321001209,Y,00164779,SK하이닉스,보통주,신창환,특수관계인,200,0.00,650,0.00,자사주 상여금 (Stock Grant 지급)
10,20230321001209,Y,00164779,SK하이닉스,보통주,윤태화,특수관계인,200,0.00,785,0.00,자사주 상여금 (Stock Grant 지급)
11,20230321001209,Y,00164779,SK하이닉스,보통주,조현재,특수관계인,200,0.00,650,0.00,자사주 상여금 (Stock Grant 지급)
12,20230321001209,Y,00164779,SK하이닉스,보통주,계,,"146,104,782",20.07,"146,125,674",20.07,-
13,20230321001209,Y,00164779,SK하이닉스,우선주,계,,-,-,-,-,-
