,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220725000075,Y,00146269,일신방직,보통주,김영호,최대주주본인,"496,398",20.68,"496,398",20.68,-
1,20220725000075,Y,00146269,일신방직,보통주,고애란,특수관계인,"6,415",0.27,"6,415",0.27,-
2,20220725000075,Y,00146269,일신방직,보통주,고경란,특수관계인,"7,915",0.33,"7,915",0.33,-
3,20220725000075,Y,00146269,일신방직,보통주,김혜숙,특수관계인,"23,065",0.96,"23,065",0.96,-
4,20220725000075,Y,00146269,일신방직,보통주,김재학,특수관계인,"4,405",0.18,"4,405",0.18,-
5,20220725000075,Y,00146269,일신방직,보통주,김수진,특수관계인,"30,546",1.27,"30,546",1.27,-
6,20220725000075,Y,00146269,일신방직,보통주,김명숙,특수관계인,"49,037",2.04,"49,037",2.04,-
7,20220725000075,Y,00146269,일신방직,보통주,최용빈,특수관계인,"12,166",0.51,"12,166",0.51,-
8,20220725000075,Y,00146269,일신방직,보통주,최윤영,특수관계인,"12,002",0.50,"12,002",0.50,-
9,20220725000075,Y,00146269,일신방직,보통주,일신문화재단,특수관계인,"120,000",5.00,"120,000",5.00,-
10,20220725000075,Y,00146269,일신방직,보통주,김윤태,특수관계인,"32,802",1.37,"32,802",1.37,-
11,20220725000075,Y,00146269,일신방직,보통주,김정수,당해회사임원,"108,339",4.51,"108,339",4.51,-
12,20220725000075,Y,00146269,일신방직,보통주,김성태,특수관계인,"6,935",0.29,"6,935",0.29,-
13,20220725000075,Y,00146269,일신방직,보통주,김진태,특수관계인,"2,833",0.08,"2,833",0.08,-
14,20220725000075,Y,00146269,일신방직,보통주,김기혁,특수관계인,"2,958",0.12,"2,958",0.12,-
15,20220725000075,Y,00146269,일신방직,보통주,최재영,특수관계인,"2,650",0.11,"2,650",0.11,-
16,20220725000075,Y,00146269,일신방직,보통주,최수정,특수관계인,275,0.01,275,0.01,-
17,20220725000075,Y,00146269,일신방직,보통주,최정호,특수관계인,275,0.01,275,0.01,-
18,20220725000075,Y,00146269,일신방직,보통주,김민수,특수관계인,"71,962",3.00,"61,302",2.55,장내매도
19,20220725000075,Y,00146269,일신방직,보통주,양유미,특수관계인,"68,154",2.84,"68,154",2.84,-
20,20220725000075,Y,00146269,일신방직,보통주,김인숙,특수관계인,"40,180",1.67,"40,180",1.67,-
21,20220725000075,Y,00146269,일신방직,보통주,석경수,특수관계인,"40,287",1.68,"40,287",1.68,-
22,20220725000075,Y,00146269,일신방직,보통주,석남수,특수관계인,"38,609",1.61,"38,609",1.61,-
23,20220725000075,Y,00146269,일신방직,보통주,Lee margaret j,특수관계인,"5,313",0.22,"5,313",0.22,-
24,20220725000075,Y,00146269,일신방직,보통주,고정석,당해회사임원,"34,042",1.42,"34,042",1.42,-
25,20220725000075,Y,00146269,일신방직,보통주,계,,"1,217,563",50.73,"1,206,903",50.29,-
26,20220725000075,Y,00146269,일신방직,우선주,계,,-,-,-,-,-
