,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230310001031,Y,00132725,성보화학,보통주식,윤정선,본인,"6,781,253",33.87,"6,781,253",33.87,-
1,20230310001031,Y,00132725,성보화학,보통주식,윤수현,재종,"62,000",0.31,0,0.00,기부
2,20230310001031,Y,00132725,성보화학,보통주식,유화증권,법인,"472,970",2.36,"472,970",2.36,-
3,20230310001031,Y,00132725,성보화학,보통주식,성보학원,법인,"250,000",1.25,"250,000",1.25,-
4,20230310001031,Y,00132725,성보화학,보통주식,"성보문화
재단",법인,"250,000",1.25,"250,000",1.25,-
5,20230310001031,Y,00132725,성보화학,보통주식,"사회복지
법인 여송",법인,"250,000",1.25,"250,000",1.25,-
6,20230310001031,Y,00132725,성보화학,보통주식,동원통상,법인,"248,455",1.24,"218,455",1.09,기부
7,20230310001031,Y,00132725,성보화학,보통주식,성보장학회,법인,"156,000",0.78,"156,000",0.78,-
8,20230310001031,Y,00132725,성보화학,보통주식,성보실업,법인,"12,398",0.06,"12,398",0.06,-
9,20230310001031,Y,00132725,성보화학,보통주식,윤영선,매,"508,262",2.54,"508,262",2.54,-
10,20230310001031,Y,00132725,성보화학,보통주식,윤재륜,숙부,"367,905",1.84,"367,905",1.84,-
11,20230310001031,Y,00132725,성보화학,보통주식,윤재동,숙부,"353,135",1.76,"353,135",1.76,-
12,20230310001031,Y,00132725,성보화학,보통주식,윤경립,숙부,"80,745",0.40,"80,745",0.40,-
13,20230310001031,Y,00132725,성보화학,보통주식,윤승현,재종,"23,200",0.12,"23,200",0.12,-
14,20230310001031,Y,00132725,성보화학,보통주식,이범교,계열회사임원,"10,000",0.05,"10,000",0.05,-
15,20230310001031,Y,00132725,성보화학,보통주식,윤대섭,종조부,"8,000",0.04,0,0.00,기부
16,20230310001031,Y,00132725,성보화학,보통주식,윤태현,재종,"114,492",0.57,0,0.00,기부
17,20230310001031,Y,00132725,성보화학,보통주식,계,,"9,948,815",49.69,"9,734,323",48.62,-
18,20230310001031,Y,00132725,성보화학,종류주식,계,,-,-,-,-,-
