,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230323001273,Y,00149804,대유에이텍,보통주,(주)대유홀딩스,본      인,"34,113,476",29.64,"28,113,476",24.37,-
1,20230323001273,Y,00149804,대유에이텍,보통주,(주)대유플러스,관계회사,"4,455,832",3.87,"10,455,832",9.07,-
2,20230323001273,Y,00149804,대유에이텍,보통주,(주)대유에이피,관계회사,"1,995,057",1.73,"1,995,057",1.73,-
3,20230323001273,Y,00149804,대유에이텍,보통주,(주)위니아에이드,관계회사,"1,010,606",0.88,"1,010,606",0.88,-
4,20230323001273,Y,00149804,대유에이텍,보통주,(주)위니아,관계회사,"893,560",0.78,"893,560",0.77,-
5,20230323001273,Y,00149804,대유에이텍,보통주,박영우,특수관계인,"14,479,445",12.58,"15,319,845",13.28,장내매수
6,20230323001273,Y,00149804,대유에이텍,보통주,박은희,특수관계인,"436,094",0.38,"436,094",0.38,-
7,20230323001273,Y,00149804,대유에이텍,보통주,박은진,특수관계인,"1,485,322",1.29,"1,588,322",1.38,장내매수
8,20230323001273,Y,00149804,대유에이텍,보통주,권의경,특수관계인,"55,700",0.05,"55,700",0.05,-
9,20230323001273,Y,00149804,대유에이텍,보통주,계,,"58,925,092",51.20,"59,868,492",51.91,-
10,20230323001273,Y,00149804,대유에이텍,-,계,,-,-,-,-,-
