,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001315,Y,00983040,한진칼,보통주,조원태,본인,"3,856,002",6.52,"3,856,002",5.82,-
1,20210318001315,Y,00983040,한진칼,보통주,이태희,친족,"415,506",0.70,"415,506",0.63,-
2,20210318001315,Y,00983040,한진칼,보통주,조현숙,친족,"37,901",0.06,"37,901",0.06,-
3,20210318001315,Y,00983040,한진칼,보통주,김종대,친족,224,0.00,224,0.00,-
4,20210318001315,Y,00983040,한진칼,보통주,조인숙,친족,851,0.00,0,0.00,장내매도
5,20210318001315,Y,00983040,한진칼,보통주,박동화,친족,1,0.00,1,0.00,-
6,20210318001315,Y,00983040,한진칼,보통주,최일환,친족,1,0.00,0,0.00,장내매도
7,20210318001315,Y,00983040,한진칼,보통주,정석인하학원,재단,"1,268,054",2.14,"1,268,054",1.91,-
8,20210318001315,Y,00983040,한진칼,우선주,정석인하학원,재단,"3,349",0.62,"3,349",0.62,-
9,20210318001315,Y,00983040,한진칼,보통주,일우재단,재단,"92,453",0.16,"92,453",0.14,-
10,20210318001315,Y,00983040,한진칼,보통주,정석물류학술재단,재단,"637,118",1.08,"637,118",0.96,-
11,20210318001315,Y,00983040,한진칼,우선주,조원태,본인,"2,867",0.53,"2,867",0.53,-
12,20210318001315,Y,00983040,한진칼,보통주,이수근,계열회사 임원,"2,893",0.00,0,0.00,장내매도
13,20210318001315,Y,00983040,한진칼,보통주,정대홍,계열회사 임원,500,0.00,0,0.00,장내매도
14,20210318001315,Y,00983040,한진칼,보통주,조영우,계열회사 임원,51,0.00,0,0.00,장내매도
15,20210318001315,Y,00983040,한진칼,보통주,서용원,계열회사 임원,1,0.00,0,0.00,장내매도
16,20210318001315,Y,00983040,한진칼,보통주,주규연,계열회사 임원,"2,000",0.00,0,0.00,장내매도
17,20210318001315,Y,00983040,한진칼,보통주,인승준,계열회사 임원,0,0.00,2,0.00,-
18,20210318001315,Y,00983040,한진칼,보통주,박태훈,계열회사 임원,1,0.00,1,0.00,-
19,20210318001315,Y,00983040,한진칼,보통주,박병률,계열회사 임원,0,0.00,1,0.00,-
20,20210318001315,Y,00983040,한진칼,보통주,조현아,친족,"3,837,394",6.49,"3,837,394",5.79,-
21,20210318001315,Y,00983040,한진칼,우선주,조현아,친족,"2,867",0.53,"2,867",0.53,-
22,20210318001315,Y,00983040,한진칼,보통주,조에밀리리(조현민),친족,"3,828,727",6.47,"3,828,727",5.78,-
23,20210318001315,Y,00983040,한진칼,우선주,조에밀리리(조현민),친족,"2,867",0.53,"2,867",0.53,-
24,20210318001315,Y,00983040,한진칼,보통주,이명희,친족,"3,141,137",5.31,"3,141,137",4.74,-
25,20210318001315,Y,00983040,한진칼,우선주,이명희,친족,"4,300",0.80,"4,300",0.80,-
26,20210318001315,Y,00983040,한진칼,보통주,조중건,친족,"2,485",0.00,"2,485",0.00,-
27,20210318001315,Y,00983040,한진칼,보통주,계,,"17,123,300",28.93,"17,117,006",25.83,-
28,20210318001315,Y,00983040,한진칼,우선주,계,,"16,250",3.03,"16,250",3.03,-
