,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220812000637,K,00358271,에스에프에이,보통주,㈜디와이홀딩스,최대주주(본인),"14,713,793",40.98,"14,713,793",40.98,-
1,20220812000637,K,00358271,에스에프에이,보통주,이철성,특수관계인,"1,330",0.00,"1,543",0.00,-
2,20220812000637,K,00358271,에스에프에이,보통주,원구일,특수관계인,"1,123",0.00,"1,308",0.00,-
3,20220812000637,K,00358271,에스에프에이,보통주,허   준,특수관계인,755,0.00,911,0.00,-
4,20220812000637,K,00358271,에스에프에이,보통주,최용해,특수관계인,424,0.00,525,0.00,-
5,20220812000637,K,00358271,에스에프에이,보통주,원종목,특수관계인,"1,007,494",2.81,0,0.00,주식 전량 증여
6,20220812000637,K,00358271,에스에프에이,보통주,원   진,특수관계인,"7,461",0.02,"9,240",0.03,-
7,20220812000637,K,00358271,에스에프에이,보통주,원   준,특수관계인,0,0.00,"503,747",1.40,증여 주식 수여
8,20220812000637,K,00358271,에스에프에이,보통주,원혜진,특수관계인,0,0.00,"503,747",1.40,증여 주식 수여
9,20220812000637,K,00358271,에스에프에이,보통주,김영민,특수관계인,"17,212",0.05,"17,890",0.05,-
10,20220812000637,K,00358271,에스에프에이,보통주,이명재,특수관계인,"3,832",0.01,0,0.00,임원 임기만료
11,20220812000637,K,00358271,에스에프에이,보통주,정찬선,특수관계인,904,0.00,"1,117",0.00,-
12,20220812000637,K,00358271,에스에프에이,보통주,김상경,특수관계인,0,0.00,"1,250",0.00,신규 임원 등재(계열회사)
13,20220812000637,K,00358271,에스에프에이,-,계,,"15,754,328",43.87,"15,755,071",43.88,-
14,20220812000637,K,00358271,에스에프에이,-,계,,-,-,-,-,-
