,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220322000647,Y,00106119,금양,보통주,류광지,본인,"20,368,075",46.24,"20,549,264",42.10,-
1,20220322000647,Y,00106119,금양,보통주,이동휘,발행회사 임원,0,0.00,"22,588",0.05,-
2,20220322000647,Y,00106119,금양,보통주,정재욱,발행회사 임원,0,0.00,"57,239",0.12,-
3,20220322000647,Y,00106119,금양,보통주,케이제이인터내셔날(주),계열사,"1,502,207",3.41,"1,790,207",3.67,-
4,20220322000647,Y,00106119,금양,보통주,케이와이에코(주),계열사,0,0.00,"1,165,048",2.39,-
5,20220322000647,Y,00106119,금양,보통주,김경순,친인척,"300,000",0.68,"300,000",0.61,-
6,20220322000647,Y,00106119,금양,보통주,류다영,친인척,"48,233",0.11,"69,733",0.14,-
7,20220322000647,Y,00106119,금양,보통주,류동윤,친인척,"5,310",0.01,"5,310",0.01,-
8,20220322000647,Y,00106119,금양,보통주,배원섭,발행회사 임원,"1,796",0.00,"1,796",0.00,-
9,20220322000647,Y,00106119,금양,보통주,김수영,발행회사 임원,"19,178",0.04,"19,178",0.04,-
10,20220322000647,Y,00106119,금양,보통주,이혁,발행회사 임원,"117,203",0.27,"117,203",0.24,-
11,20220322000647,Y,00106119,금양,보통주,정숙기,발행회사 임원,0,0.00,"10,249",0.02,-
12,20220322000647,Y,00106119,금양,보통주,남장식,발행회사 임원,0,0.00,"5,928",0.01,-
13,20220322000647,Y,00106119,금양,-,계,,-,-,-,-,-
14,20220322000647,Y,00106119,금양,보통주,계,,"22,362,002",50.77,"24,113,743",49.41,-
