,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321000690,Y,00122551,백산,보통주,김한준,본인,"3,966,740",16.39,"7,163,680",30.61,"상속(피상속인 김상화),
자본금 증가로 인한 지분율 변동"
1,20230321000690,Y,00122551,백산,보통주,김상화,친인척,"3,196,940",13.21,0,0.00,"피상속(상속인 김한준),"
2,20230321000690,Y,00122551,백산,보통주,김미연,친인척,"2,597,580",10.73,"2,579,579",11.02,"장내매도, 자본금 증가로 인한 
지분율 변동"
3,20230321000690,Y,00122551,백산,보통주,김한성,친인척,"1,909,720",7.89,"1,809,720",7.73,"장내매도, 자본금 증가로 인한 
지분율 변동"
4,20230321000690,Y,00122551,백산,보통주,김진우,친인척,"381,509",1.58,"381,509",1.63,자본금 증가로 인한 지분율 변동
5,20230321000690,Y,00122551,백산,보통주,구다회,친인척,"300,000",1.24,"300,000",1.28,자본금 증가로 인한 지분율 변동
6,20230321000690,Y,00122551,백산,보통주,김정우,친인척,"151,320",0.63,"111,320",0.48,"장내매도, 자본금 증가로 인한 
지분율 변동"
7,20230321000690,Y,00122551,백산,보통주,김서희,친인척,"52,345",0.22,"52,345",0.22,자본금 증가로 인한 지분율 변동
8,20230321000690,Y,00122551,백산,보통주,(주)호수의나라수오미,기타,"39,769",0.16,"29,769",0.13,"장내매도, 자본금 증가로 인한
지분율 변동"
9,20230321000690,Y,00122551,백산,보통주,계,,"12,595,923",52.05,"12,427,922",53.10,-
10,20230321000690,Y,00122551,백산,-,계,,-,-,-,-,-
