,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210310001197,Y,01316236,효성화학,보통주,㈜효성,최대주주 본인,"643,481",20.17,"643,481",20.17,-
1,20210310001197,Y,01316236,효성화학,보통주,박준형,발행회사 임원,"1,610",0.05,0,0.00,장내매도
2,20210310001197,Y,01316236,효성화학,보통주,조석래,기타,"213,849",6.70,"213,849",6.70,-
3,20210310001197,Y,01316236,효성화학,보통주,조현준,임원,"279,355",8.76,"279,355",8.76,-
4,20210310001197,Y,01316236,효성화학,보통주,조현상,임원,"233,663",7.32,"233,663",7.32,-
5,20210310001197,Y,01316236,효성화학,보통주,송광자,기타,"23,445",0.73,"23,445",0.73,-
6,20210310001197,Y,01316236,효성화학,보통주,조양래,기타,335,0.01,335,0.01,-
7,20210310001197,Y,01316236,효성화학,보통주,이상운,계열회사 임원,328,0.01,328,0.01,-
8,20210310001197,Y,01316236,효성화학,보통주,조인영,기타,"1,046",0.03,"1,046",0.03,-
9,20210310001197,Y,01316236,효성화학,보통주,조인서,기타,"1,046",0.03,"1,046",0.03,-
10,20210310001197,Y,01316236,효성화학,보통주,계,,"1,398,158",43.83,"1,396,548",43.78,-
11,20210310001197,Y,01316236,효성화학,우선주,계,,0,0.00,0,0.00,-
