,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220322000549,K,00838005,서진시스템,보통주,전동규,최대주주 본인,"5,793,150",32.01,"5,793,150",30.83,-
1,20220322000549,K,00838005,서진시스템,보통주,김윤환,-,"14,000",0.08,0,0.00,퇴임
2,20220322000549,K,00838005,서진시스템,보통주,정영,임원,"11,336",0.06,"11,336",0.06,-
3,20220322000549,K,00838005,서진시스템,보통주,김사훈,-,"11,490",0.06,0,0.00,퇴임
4,20220322000549,K,00838005,서진시스템,보통주,조홍일,임원,"7,000",0.04,"7,000",0.04,-
5,20220322000549,K,00838005,서진시스템,보통주,나풍호,임원,"18,000",0.10,"18,000",0.10,-
6,20220322000549,K,00838005,서진시스템,보통주,황봉주,종속회사 임원,"4,160",0.02,"4,160",0.02,-
7,20220322000549,K,00838005,서진시스템,보통주,이갑칠,종속회사 임원,690,0.01,690,0.00,-
8,20220322000549,K,00838005,서진시스템,보통주,최봉탁,종속회사 임원,"4,500",0.02,"4,500",0.02,-
9,20220322000549,K,00838005,서진시스템,보통주,조영준,종속회사 임원,"1,060",0.01,"1,060",0.01,-
10,20220322000549,K,00838005,서진시스템,보통주,소진화,임원,"30,000",0.17,"30,000",0.16,-
11,20220322000549,K,00838005,서진시스템,보통주,류영수,종속회사 임원,"7,622",0.04,"7,622",0.04,-
12,20220322000549,K,00838005,서진시스템,보통주,조성현,-,"5,000",0.03,0,0.00,퇴임
13,20220322000549,K,00838005,서진시스템,보통주,정상수,임원,"6,040",0.03,"6,040",0.03,-
14,20220322000549,K,00838005,서진시스템,보통주,고용호,임원,"18,596",0.10,"18,596",0.10,-
15,20220322000549,K,00838005,서진시스템,보통주,이영대,임원,"27,056",0.15,"27,056",0.14,-
16,20220322000549,K,00838005,서진시스템,보통주,박세정,-,"7,034",0.04,0,0.00,퇴임
17,20220322000549,K,00838005,서진시스템,보통주,오정근,임원,"16,656",0.09,"16,656",0.09,-
18,20220322000549,K,00838005,서진시스템,보통주,계,,"5,983,390",33.06,"5,945,866",31.64,-
19,20220322000549,K,00838005,서진시스템,우선주,계,,-,-,-,-,-
