,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230331004445,K,00260930,에스엠,보통주,이수만,최대주주 본인,"4,392,368",18.50,"4,392,368",18.45,발행주식총수 증가
1,20230331004445,K,00260930,에스엠,보통주,이의영,계열회사 등기임원,"10,000",0.04,"5,000",0.02,소유주식 처분 등
2,20230331004445,K,00260930,에스엠,보통주,정선영,계열회사 등기임원,"6,000",0.03,"8,000",0.03,스탁그랜트 부여 등
3,20230331004445,K,00260930,에스엠,보통주,이우용,계열회사 등기임원,"5,861",0.02,"8,241",0.03,스탁그랜트 부여 등
4,20230331004445,K,00260930,에스엠,보통주,김대빈,계열회사 등기임원,400,0.00,0,0.00,소유주식 처분 등
5,20230331004445,K,00260930,에스엠,보통주,김동우,계열회사 등기임원,200,0.00,"2,800",0.01,주식매수선택권 행사 등
6,20230331004445,K,00260930,에스엠,보통주,신주원,계열회사 등기임원,"2,094",0.01,"1,600",0.01,소유주식 처분 등
7,20230331004445,K,00260930,에스엠,보통주,이하림,계열회사 등기임원,0,0.00,525,0.00,스탁그랜트 부여 등
8,20230331004445,K,00260930,에스엠,보통주,진현주,계열회사 등기임원,10,0.00,"1,210",0.01,스탁그랜트 부여 등
9,20230331004445,K,00260930,에스엠,보통주,이성수,발행회사 등기임원,"6,500",0.03,"26,500",0.11,스탁그랜트 부여 등
10,20230331004445,K,00260930,에스엠,보통주,탁영준,발행회사 등기임원,"10,000",0.04,"30,000",0.13,스탁그랜트 부여 등
11,20230331004445,K,00260930,에스엠,보통주,박준영,발행회사 등기임원,"10,000",0.04,"22,000",0.09,스탁그랜트 부여 등
12,20230331004445,K,00260930,에스엠,보통주,이강복,계열회사 등기임원,"2,000",0.01,0,0.00,소유주식 처분 등
13,20230331004445,K,00260930,에스엠,보통주,남소영,계열회사 등기임원,"10,000",0.04,"8,000",0.03,소유주식 처분 등
14,20230331004445,K,00260930,에스엠,보통주,남궁철,계열회사 등기임원,"10,000",0.04,0,0.00,소유주식 처분 등
15,20230331004445,K,00260930,에스엠,보통주,김지원,계열회사 등기임원,"12,000",0.05,"19,000",0.08,스탁그랜트 부여 등
16,20230331004445,K,00260930,에스엠,보통주,윤성희,계열회사 등기임원,"8,705",0.04,"17,705",0.07,스탁그랜트 부여 등
17,20230331004445,K,00260930,에스엠,보통주,계,,"4,486,138",18.89,"4,542,949",19.08,-
18,20230331004445,K,00260930,에스엠,우선주,계,,-,-,-,-,-
