,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220310001057,Y,00126478,삼성중공업,보통주,삼성전자,"최대
주주","100,693,398",15.98,"134,027,281",15.23,유상증자 참여
1,20220310001057,Y,00126478,삼성중공업,보통주,정진택,"""",0,0.00,"27,006",0.00,"신규선임, 유상증자 참여"
2,20220310001057,Y,00126478,삼성중공업,보통주,배진한,"""",0,0.00,"3,497",0.00,유상증자 참여
3,20220310001057,Y,00126478,삼성중공업,보통주,윤종현,"""",0,0.00,"19,292",0.00,"신규선임, 유상증자 참여"
4,20220310001057,Y,00126478,삼성중공업,보통주,삼성생명,"특수
관계인","19,309,062",3.06,"25,701,199",2.92,유상증자 참여
5,20220310001057,Y,00126478,삼성중공업,보통주,"삼성생명
(특별계정)","""","390,436",0.06,"492,409",0.06,장내매매
6,20220310001057,Y,00126478,삼성중공업,보통주,삼성전기,"""","13,636,562",2.16,"18,150,855",2.06,유상증자 참여
7,20220310001057,Y,00126478,삼성중공업,보통주,삼성SDI,"""","2,384,291",0.38,"3,173,594",0.36,유상증자 참여
8,20220310001057,Y,00126478,삼성중공업,보통주,제일기획,"""","747,019",0.13,"994,314",0.11,유상증자 참여
9,20220310001057,Y,00126478,삼성중공업,보통주,삼성물산,"""","743,311",0.12,"989,379",0.11,유상증자 참여
10,20220310001057,Y,00126478,삼성중공업,보통주,남준우,"""","14,696",0.00,0,0.00,퇴임
11,20220310001057,Y,00126478,삼성중공업,보통주,김준철,"""","11,618",0.00,0,0.00,퇴임
12,20220310001057,Y,00126478,삼성중공업,보통주,계,,"137,930,393",21.89,"183,578,826",20.86,-
13,20220310001057,Y,00126478,삼성중공업,우선주,계,,-,-,-,-,-
