,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317000373,Y,00414601,유니퀘스트,보통주,임 창 완,본인,"11,975,000",43.85,"11,935,240",43.65,-
1,20220317000373,Y,00414601,유니퀘스트,보통주,이 혜 숙,친인척,"151,844",0.56,"151,844",0.56,-
2,20220317000373,Y,00414601,유니퀘스트,보통주,앤드류김,발행회사 임원,"103,920",0.38,"105,056",0.38,-
3,20220317000373,Y,00414601,유니퀘스트,보통주,김 동 현,발행회사 임원,"46,500",0.17,"55,136",0.20,-
4,20220317000373,Y,00414601,유니퀘스트,보통주,이 용 철,발행회사 임원,0,0.00,"1,136",0.00,-
5,20220317000373,Y,00414601,유니퀘스트,보통주,조 명 준,발행회사 임원,0,0.00,"1,136",0.00,-
6,20220317000373,Y,00414601,유니퀘스트,보통주,김 이 박,발행회사 임원,"1,250",0.00,"2,386",0.01,-
7,20220317000373,Y,00414601,유니퀘스트,보통주,김 현 수,친인척,0,0.00,"1,136",0.00,-
8,20220317000373,Y,00414601,유니퀘스트,보통주,김 현 정,친인척,0,0.00,"1,136",0.00,-
9,20220317000373,Y,00414601,유니퀘스트,보통주,계,,"12,278,514",44.96,"12,254,206",44.82,-
10,20220317000373,Y,00414601,유니퀘스트,우선주,계,,0,0.00,0,0.00,-
