,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316001303,Y,00109189,대덕,보통주,김영재,본인,"11,368,082",33.54,"9,368,082",27.64,증여
1,20230316001303,Y,00109189,대덕,보통주,김의조,계열사임원,819,0.00,819,0.00,-
2,20230316001303,Y,00109189,대덕,보통주,염상덕,계열사임원,439,0.00,0,0.00,대표이사사임
3,20230316001303,Y,00109189,대덕,보통주,안병록,계열사임원,"8,689",0.03,0,0.00,등기임원퇴임
4,20230316001303,Y,00109189,대덕,보통주,김정미,친인척,0,0.00,"1,000,000",2.95,수증
5,20230316001303,Y,00109189,대덕,보통주,김윤정,친인척,0,0.00,"1,000,000",2.95,수증
6,20230316001303,Y,00109189,대덕,우선주,김정식,친인척,"234,714",19.36,"234,714",19.36,-
7,20230316001303,Y,00109189,대덕,보통주,장홍은,발행회사 임원,"16,999",0.05,"16,999",0.05,-
8,20230316001303,Y,00109189,대덕,보통주,김지호,기타,419,0.00,419,0.00,-
9,20230316001303,Y,00109189,대덕,보통주,(재)해동과학문화재단,기타,"2,983,131",8.80,"2,983,131",8.80,-
10,20230316001303,Y,00109189,대덕,보통주,사회복지법인대덕복지재단,기타,"304,676",0.90,"304,676",0.90,-
11,20230316001303,Y,00109189,대덕,보통주,신영환,계열사임원,"10,524",0.03,"10,524",0.03,-
12,20230316001303,Y,00109189,대덕,보통주,배영근,계열사임원,0,0.00,"2,940",0.01,등기임원선임
13,20230316001303,Y,00109189,대덕,보통주,지상철,계열사임원,"5,135",0.02,"5,135",0.02,-
14,20230316001303,Y,00109189,대덕,보통주,계,,"14,698,913",43.37,"14,692,725",43.35,-
15,20230316001303,Y,00109189,대덕,우선주,계,,"234,714",19.36,"234,714",19.36,-
