,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001094,Y,00687711,한국철강,보통주,키스코홀딩스(주),본인,"18,793,925",40.81,"18,793,925",40.81,-
1,20210318001094,Y,00687711,한국철강,보통주,신금순,기타,"4,998,625",10.86,"4,998,625",10.86,-
2,20210318001094,Y,00687711,한국철강,보통주,장세현,계열사 임원,520,0.00,520,0.00,-
3,20210318001094,Y,00687711,한국철강,보통주,장인희,계열사 임원,"325,380",0.71,"325,380",0.71,-
4,20210318001094,Y,00687711,한국철강,보통주,문종인,임원,"120,000",0.26,"120,000",0.26,-
5,20210318001094,Y,00687711,한국철강,보통주,이수하,임원,"1,000",0.00,"1,000",0.00,-
6,20210318001094,Y,00687711,한국철강,보통주,노건호,임원,0,0.00,"17,158",0.04,장내매수
7,20210318001094,Y,00687711,한국철강,보통주,탁송수,임원,"4,210",0.01,"10,462",0.02,장내매수
8,20210318001094,Y,00687711,한국철강,보통주,김성봉,계열사 임원,"1,050",0.00,0,0.00,장내매도
9,20210318001094,Y,00687711,한국철강,보통주,계,,"24,244,710",52.65,"24,267,070",52.70,-
10,20210318001094,Y,00687711,한국철강,기타,계,,-,-,-,-,-
